% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:17"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
39,-643,9.520961677716345E-4,-4.679830631360675E-4,0,8.291435130924054E-4
40,-643,9.466338077317051E-4,-4.768026237010135E-4,0,8.177865393685913E-4
0,-642,0.001110928368822338,-1.7706466306453135E-8,0,0.0011109283686812313
1,-642,0.001110692279088615,-1.482789356629905E-5,0,0.0011105932974763751
2,-642,0.0011103813784323375,-2.9629529842057663E-5,0,0.001109985989339792
3,-642,0.0011098919395390737,-4.442402892335647E-5,0,0.0011090025352126225
4,-642,0.0011091613507956993,-5.9178275027420985E-5,0,0.001107581524703134
5,-642,0.00110825786816376,-7.399422088765774E-5,0,0.0011057849508933058
6,-642,0.0011072932934308795,-8.856814506050841E-5,0,0.0011037454966420224
7,-642,0.0011058880728363068,-1.0311148203414504E-4,0,0.0011010705935199263
8,-642,0.001104396183773606,-1.1756637333773827E-4,0,0.001098120703107776
9.000000000000002,-642,0.0011027599413664735,-1.3201376496223006E-4,0,0.001094829600505524
10,-642,0.0011012443860791577,-1.464611565867187E-4,0,0.0010914615556592644
11,-642,0.0010989200177948218,-1.608975246719731E-4,0,0.0010870773625021373
12,-642,0.001096913716180323,-1.7517887393318118E-4,0,0.001082835196542867
13.000000000000002,-642,0.0010939471280519432,-1.8982674651645535E-4,0,0.0010773514400046404
14,-642,0.0010919327610371672,-2.0320406336517792E-4,0,0.0010728584544375517
15,-642,0.0010902525332040704,-2.1658815446544966E-4,0,0.0010685224178757988
16,-642,0.0010863834124909355,-2.2939338417754567E-4,0,0.0010618886920157984
17,-642,0.0010825592125513872,-2.4219861388964246E-4,0,0.0010551181356179106
18.000000000000004,-642,0.0010788051462171837,-2.550038436017389E-4,0,0.0010482335537717819
19,-642,0.0010750175447495852,-2.676987309057062E-4,0,0.0010411532600875344
20,-642,0.0010720972067634464,-2.815620501090423E-4,0,0.0010344637416015976
21,-642,0.001069322894106541,-2.953724191480194E-4,0,0.0010277191181772554
22,-642,0.0010640738344975744,-3.0865704397190776E-4,0,0.0010183240910775384
23,-642,0.001060223980811507,-3.2045590452085197E-4,0,0.0010106349008150873
24,-642,0.0010564955814415283,-3.3225476506979526E-4,0,0.0010028906643766748
25,-642,0.001052897384191217,-3.440536256187393E-4,0,9.950979873034151E-4
26.000000000000004,-642,0.0010494370656040646,-3.5585248616768254E-4,0,9.87262458899329E-4
27,-642,0.0010456233749298043,-3.6737394200921265E-4,0,9.7896099459182E-4
28,-642,0.0010396438560740882,-3.783449947507068E-4,0,9.683565523192822E-4
29,-642,0.0010337465828833587,-3.8931604749220137E-4,0,9.576351146381751E-4
30,-642,0.001027947407757102,-4.002871002336956E-4,0,9.468083810893549E-4
31,-642,0.0010222606747440487,-4.112581529751895E-4,0,9.358865415955043E-4
32,-642,0.001018421109360181,-4.1989869080528595E-4,0,9.278289958017203E-4
33,-642,0.0010144331833197536,-4.2948523489520253E-4,0,9.190305307372883E-4
34,-642,0.0010056532115207484,-4.3792206001609256E-4,0,9.052969961251705E-4
35,-642,9.996668120541147E-4,-4.462495123113419E-4,0,8.94536252973755E-4
36.00000000000001,-642,9.937838603402617E-4,-4.5457696460659007E-4,0,8.837228888751562E-4
37,-642,9.881799489956744E-4,-4.6326222594965426E-4,0,8.728617998316029E-4
38,-642,9.823846200781763E-4,-4.720817865145998E-4,0,8.615209391577936E-4
39,-642,9.767211277327012E-4,-4.8090134707954625E-4,0,8.501282584037055E-4
40,-642,9.711969582473023E-4,-4.897209076444905E-4,0,8.386876440753545E-4
0,-641,0.0011409866662986344,-1.9997150380870755E-8,0,0.0011409866661233976
1,-641,0.0011407473759437916,-1.5229595292862055E-5,0,0.0011406457097406985
2,-641,0.0011404215577304356,-3.0435525399675253E-5,0,0.0011400153543395628
3,-641,0.0011399528551073416,-4.5637328341746326E-5,0,0.0011390389572482618
4,-641,0.001139159707691114,-6.086746881369537E-5,0,0.0011375324131061577
5,-641,0.0011382225386785748,-7.590570035159619E-5,0,0.0011356887215298185
6,-641,0.001137105007756689,-9.101496756949232E-5,0,0.0011334566927517185
7,-641,0.0011357858130453503,-1.0597532467943293E-4,0,0.0011308309527396994
8,-641,0.0011342548095642734,-1.2091900720343269E-4,0,0.0011277910119860959
9.000000000000002,-641,0.0011323314277282568,-1.3581804728490104E-4,0,0.0011241565372548561
10,-641,0.0011306765099164673,-1.5047841044943725E-4,0,0.0011206184087661124
11,-641,0.0011287336956414759,-1.6516435086182883E-4,0,0.0011165842972569759
12,-641,0.0011264032805633716,-1.795320352886894E-4,0,0.001112003866346258
13.000000000000002,-641,0.0011235283732371584,-1.939210838745025E-4,0,0.001106666444190784
14,-641,0.00112054607778294,-2.0866842547760363E-4,0,0.001100945503030658
15,-641,0.0011182025323579422,-2.219855382870181E-4,0,0.001095946770679643
16,-641,0.0011142183986944355,-2.347907679991142E-4,0,0.001089199676483416
17,-641,0.0011106331644367973,-2.4814900414177137E-4,0,0.0010825562792253995
18.000000000000004,-641,0.001107415700665779,-2.6201232334510747E-4,0,0.0010759735482326583
19,-641,0.0011043347004534045,-2.7587564254844357E-4,0,0.001069321168065981
20,-641,0.0011014026504560911,-2.897389617517804E-4,0,0.0010626095861014538
21,-641,0.0010980628163972644,-3.034477559435692E-4,0,0.0010553015721428186
22,-641,0.0010927023406545747,-3.167725866926636E-4,0,0.0010457789123863729
23,-641,0.0010877551380219397,-3.2975222168459646E-4,0,0.0010365687206293668
24,-641,0.0010839449636507637,-3.415510822335408E-4,0,0.001028727146744438
25,-641,0.0010802687309935683,-3.5334994278248444E-4,0,0.0010208449192203827
26.000000000000004,-641,0.0010767331176372678,-3.651488033314279E-4,0,0.0010129267288617161
27,-641,0.0010719847228462455,-3.7646237248710197E-4,0,0.0010037067938980608
28,-641,0.0010659071569888126,-3.87433425228596E-4,0,9.93002219703265E-4
29,-641,0.001059914394060297,-3.9840447797009036E-4,0,9.821875557497084E-4
30,-641,0.001054021413969201,-4.0937553071158564E-4,0,9.712738110132701E-4
31,-641,0.0010482417781351849,-4.203465834530805E-4,0,9.602705739568075E-4
32,-641,0.0010425878433153273,-4.313176361945732E-4,0,9.491862344853256E-4
33,-641,0.0010391447469615693,-4.3917522634182114E-4,0,9.417785969671609E-4
34,-641,0.0010290149878285893,-4.474392426728783E-4,0,9.266444675776103E-4
35,-641,0.001025350925123482,-4.5854138876324146E-4,0,9.171064902412687E-4
36.00000000000001,-641,0.0010192367617117934,-4.6736094932818746E-4,0,9.057689106321758E-4
37,-641,0.001013240968325569,-4.76180509893133E-4,0,8.943765325025319E-4
38,-641,0.0010073713095205034,-4.8500007045807847E-4,0,8.829336820513265E-4
39,-641,0.0010016351104513088,-4.938196310230233E-4,0,8.714442417648365E-4
40,-641,9.960393058664257E-4,-5.026391915879688E-4,0,8.59911705880705E-4
0,-640,0.0011718668835540922,-2.2368779855089646E-8,0,0.0011718668833406028
1,-640,0.0011716192251017394,-1.5648814371080536E-5,0,0.001171514713196885
2,-640,0.0011712831242514307,-3.127224547272E-5,0,0.0011708655788856747
3,-640,0.0011707203458178619,-4.6907218493708535E-5,0,0.0011697802532805372
4,-640,0.0011700158716025787,-6.24758981471762E-5,0,0.001168346653161058
5,-640,0.001168976143728671,-7.795108281309453E-5,0,0.0011663742338096383
6,-640,0.0011678077103697416,-9.344955671414311E-5,0,0.001164062725435768
7,-640,0.0011663827509799155,-1.0887047859261715E-4,0,0.0011612906357473525
8,-640,0.0011648071586906016,-1.2418998341560668E-4,0,0.0011581677620086407
9.000000000000002,-640,0.001162815529436543,-1.393700426717175E-4,0,0.0011544331711729663
10,-640,0.001160960938091096,-1.5448478335110814E-4,0,0.0011506366722325162
11,-640,0.001158931106023953,-1.694311770516837E-4,0,0.0011464791253018016
12,-640,0.0011562510997912478,-1.838851966441991E-4,0,0.0011415352995959409
13.000000000000002,-640,0.0011533111520658206,-1.9827424523001107E-4,0,0.0011361399285113871
14,-640,0.0011508974143144258,-2.14211364253869E-4,0,0.0011307866066151153
15,-640,0.0011472927462513327,-2.2859927737783696E-4,0,0.0011242877816570167
16,-640,0.0011438116989485785,-2.424625965811722E-4,0,0.001117818004824913
17,-640,0.0011404364553436357,-2.5632591578450873E-4,0,0.0011112570960736265
18.000000000000004,-640,0.0011371842886192367,-2.7018923498784515E-4,0,0.0011046202440563556
19,-640,0.001134069199769763,-2.840525541911819E-4,0,0.0010979194398150968
20,-640,0.0011311027120643683,-2.979158733945177E-4,0,0.0010911642761834493
21,-640,0.0011271723130460802,-3.1152309273911957E-4,0,0.0010832685659557858
22,-640,0.0011217521379309392,-3.2484792348821387E-4,0,0.0010736860274577612
23,-640,0.0011164135568858505,-3.381727542373081E-4,0,0.0010639635418049197
24,-640,0.0011117623211421043,-3.5084739939728526E-4,0,0.0010549509756606896
25,-640,0.0011079915644884883,-3.6264625994622936E-4,0,0.0010469637038239003
26.000000000000004,-640,0.001104365535834069,-3.7444512049517346E-4,0,0.0010389485494842492
27,-640,0.0010986612959801776,-3.855508029649914E-4,0,0.0010287892017405186
28,-640,0.001092473129944484,-3.965218557064843E-4,0,0.001017972473890028
29,-640,0.0010863733256995577,-4.0749290844797924E-4,0,0.001007053391015652
30,-640,0.001080375919911616,-4.1846396118947404E-4,0,9.960421886197818E-4
31,-640,0.0010744936311870158,-4.294350139309683E-4,0,9.849477814948202E-4
32,-640,0.001068738058919516,-4.4040606667246265E-4,0,9.73777970084118E-4
33,-640,0.0010604887631604852,-4.478897160523571E-4,0,9.612654259070147E-4
34,-640,0.0010572210359604726,-4.626401121417766E-4,0,9.506210840891229E-4
35,-640,0.0010509010377575845,-4.714596727067189E-4,0,9.392117802557852E-4
36.00000000000001,-640,0.0010446953933678697,-4.80279233271666E-4,0,9.277501403998972E-4
37,-640,0.0010386116287394494,-4.890987938366113E-4,0,9.162404079827434E-4
38,-640,0.0010326568323597665,-4.97918354401556E-4,0,9.046863797854776E-4
39,-640,0.0010268377067784826,-5.067379149665025E-4,0,8.930914631758018E-4
40,-640,0.0010211606113023212,-5.155574755314465E-4,0,8.814587247846448E-4
0,-639,0.0012035992152006755,-2.445352761279605E-8,0,0.0012035992149522644
1,-639,0.0012033470162459614,-1.608077038217542E-5,0,0.0012032395648132479
2,-639,0.001202972405164355,-3.2131992273320606E-5,0,0.0012025431978350968
3,-639,0.0012024196904843036,-4.81747164580576E-5,0,0.0012014542474678568
4,-639,0.0012016135817678665,-6.417195535895256E-5,0,0.0011998988124147843
5,-639,0.0012005738688785586,-8.013908526866579E-5,0,0.0011978962148893918
6,-639,0.0011993868788522572,-9.609019187881238E-5,0,0.0011955314969450417
7,-639,0.0011979223045870458,-1.118954641340787E-4,0,0.0011926848925568555
8,-639,0.0011962921472403328,-1.2763450669940553E-4,0,0.00118946388522245
9.000000000000002,-639,0.0011943010593014186,-1.431897487675116E-4,0,0.001185686179432141
10,-639,0.0011921119799834972,-1.5865144914839238E-4,0,0.0011815078038266565
11,-639,0.001189777702842734,-1.739832035411027E-4,0,0.0011769880318284074
12,-639,0.0011872950899390997,-1.8922277408371158E-4,0,0.0011721196066790964
13.000000000000002,-639,0.0011845474662525522,-2.0432323619200168E-4,0,0.001166792490101547
14,-639,0.0011808176717595278,-2.1861781891368897E-4,0,0.0011604036466648206
15,-639,0.001179307481439311,-2.3441554843258306E-4,0,0.0011557748424463055
16,-639,0.0011747205926865795,-2.4975481208414145E-4,0,0.0011478636699202235
17,-639,0.0011707103176997109,-2.645028274272465E-4,0,0.0011404389077243685
18.000000000000004,-639,0.001167395177233157,-2.783661466305824E-4,0,0.0011337212127490934
19,-639,0.001164220780265744,-2.9222946583391937E-4,0,0.0011269480753348842
20,-639,0.0011611972734752315,-3.060927850372561E-4,0,0.00112012781184758
21,-639,0.0011566513744563098,-3.195984295346699E-4,0,0.0011116200996161608
22,-639,0.0011511534158740952,-3.329232602837641E-4,0,0.001101960203292581
23,-639,0.0011457384891658724,-3.4624809103285845E-4,0,0.0010921670865816262
24,-639,0.0011404270122770904,-3.595729217819529E-4,0,0.0010822574020317166
25,-639,0.001136065800525495,-3.7194257710997406E-4,0,0.0010734543411139686
26.000000000000004,-639,0.0011320428777663524,-3.836681807013848E-4,0,0.0010650445080928844
27,-639,0.0011256531844766554,-3.9463923344287995E-4,0,0.0010542082181191964
28,-639,0.001119341947107587,-4.0561028618437463E-4,0,0.0010432673148795728
29,-639,0.0011131236205531954,-4.165813389258688E-4,0,0.0010322326204360065
30,-639,0.001107011226640382,-4.2755239166736314E-4,0,0.00102111351390889
31,-639,0.0010999220568001045,-4.3723967034364807E-4,0,0.0010092819238018435
32,-639,0.0010947370375105443,-4.493711159153078E-4,0,9.98255869744022E-4
33,-639,0.0010929320841241556,-4.6215758042271547E-4,0,9.90409466516648E-4
34,-639,0.0010846971001656576,-4.726257328022494E-4,0,9.763158893518651E-4
35,-639,0.0010767833036896145,-4.8437795665019914E-4,0,9.61686164097258E-4
36.00000000000001,-639,0.0010704742877636019,-4.93197517215144E-4,0,9.500902113882704E-4
37,-639,0.001064291303950645,-5.02017077780089E-4,0,9.384534262722387E-4
38,-639,0.0010582407315437496,-5.108366383450344E-4,0,9.267790323602466E-4
39,-639,0.0010523286218571274,-5.196561989099795E-4,0,9.150699226365998E-4
40,-639,0.0010465607340323986,-5.284757594749248E-4,0,9.033287007871689E-4
0,-638,0.0012362212521389241,-2.7526835096373525E-8,0,0.0012362212518324553
1,-638,0.0012359639970509653,-1.6526838945166644E-5,0,0.0012358534968193759
2,-638,0.0012355766601183592,-3.304508243657644E-5,0,0.0012351346912608354
3,-638,0.0012350076829996653,-4.9537712795685645E-5,0,0.0012340137730508416
4,-638,0.0012341757820326933,-6.591400038080848E-5,0,0.0012324143806000515
5,-638,0.001233060108965441,-8.246911022276229E-5,0,0.0012302991823865167
6,-638,0.001231738334164732,-9.858071092640002E-5,0,0.0012277871017746336
7,-638,0.0012303432673822286,-1.1498441046823725E-4,0,0.0012249584241687756
8,-638,0.001228454052381603,-1.311604306445716E-4,0,0.001221432069435674
9.000000000000002,-638,0.0012264796180177539,-1.4719800439676325E-4,0,0.0012176144713802418
10,-638,0.0012242690996133179,-1.632407048117574E-4,0,0.0012133372575506634
11,-638,0.001221701836594939,-1.7903225521396192E-4,0,0.0012085126516228326
12,-638,0.0012188146872381064,-1.944351081301348E-4,0,0.0012032058138796314
13.000000000000002,-638,0.0012157448366735951,-2.096154219533219E-4,0,0.0011975378418980494
14,-638,0.0012131385999452579,-2.2537480368812075E-4,0,0.0011920199077782557
15,-638,0.001211206665466282,-2.4111310594151976E-4,0,0.0011869650612436674
16,-638,0.0012065904348253244,-2.5645236959307826E-4,0,0.0011790219079991942
17,-638,0.0012020374638553582,-2.7179163324463627E-4,0,0.0011709070725766562
18.000000000000004,-638,0.001198048009638471,-2.865430582733204E-4,0,0.001163276454310872
19,-638,0.0011947892340794608,-3.0040637747665716E-4,0,0.0011564070746253401
20,-638,0.0011916862574411643,-3.1426969667999304E-4,0,0.0011495001930938481
21,-638,0.001186500020532202,-3.2767376633022E-4,0,0.001140356173123943
22,-638,0.0011809062871766306,-3.409985970793148E-4,0,0.001130601439890837
23,-638,0.0011753987809389498,-3.543234278284092E-4,0,0.0011207217329581396
24,-638,0.0011699967158976755,-3.676482585775031E-4,0,0.0011107326740383014
25,-638,0.001164716773173798,-3.8097308932659695E-4,0,0.00110064738536978
26.000000000000004,-638,0.0011594924281607658,-3.927566111792751E-4,0,0.001090946806832084
27,-638,0.0011529605062082081,-4.037276639207686E-4,0,0.0010799638430340928
28,-638,0.0011462216923641393,-4.14458179063278E-4,0,0.0010686667328281834
29,-638,0.0011405373156280147,-4.265896246349386E-4,0,0.0010577554823747214
30,-638,0.0011349969202976945,-4.3872107020659855E-4,0,0.0010467768776783464
31,-638,0.0011296105652667916,-4.5085251577825784E-4,0,0.0010357374368915977
32,-638,0.0011243874536740483,-4.62983961349917E-4,0,0.0010246428633979494
33,-638,0.0011207851726186874,-4.7515611488797155E-4,0,0.0010150793415524078
34,-638,0.0011124673492952013,-4.8562426726750634E-4,0,0.0010008759534971298
35,-638,0.0011042544880084026,-4.960924196470403E-4,0,9.865446190900056E-4
36.00000000000001,-638,0.0010965727897279,-5.061158011586216E-4,0,9.727891235972962E-4
37,-638,0.001090279498992549,-5.149353617235671E-4,0,9.610155873710182E-4
38,-638,0.001084122666356069,-5.23754922288512E-4,0,9.492116397756334E-4
39,-638,0.0010781076625523032,-5.325744828534578E-4,0,9.373796201472286E-4
40,-638,0.0010725931361457686,-5.414039782076344E-4,0,9.259253577302885E-4
0,-637,0.001269759879195365,-3.305325457778924E-8,0,0.0012697598787651586
1,-637,0.0012694808944583962,-1.6992196734593564E-5,0,0.0012693671677828375
2,-637,0.0012691031701952268,-3.399182983936957E-5,0,0.001268647867654278
3,-637,0.0012684352377331071,-5.091535586197694E-5,0,0.0012674129472514048
4,-637,0.0012675568905601252,-6.789915463601369E-5,0,0.001265737008863282
5,-637,0.0012664301736590585,-8.477941054604106E-5,0,0.0012635892672469085
6,-637,0.0012652202880829929,-1.0153472539855667E-4,0,0.0012611395945394195
7,-637,0.0012636947401385107,-1.1828027628101164E-4,0,0.0012581471187808784
8,-637,0.00126159129892783,-1.3480958408101622E-4,0,0.0012543679609948242
9.000000000000002,-637,0.0012593907869009552,-1.5149297741164368E-4,0,0.001250245988566235
10,-637,0.0012571482456194948,-1.6760887579605685E-4,0,0.0012459249480681234
11,-637,0.0012545520266283357,-1.839365670497947E-4,0,0.001240994813373207
12,-637,0.0012515176489483924,-2.0044618720155554E-4,0,0.0012353613850471733
13.000000000000002,-637,0.0012485725018222247,-2.163724067277531E-4,0,0.0012296813708898126
14,-637,0.001245934199638826,-2.3213178846255285E-4,0,0.001224118810661293
15,-637,0.0012435434984683822,-2.47810663450456E-4,0,0.0012186017838749573
16,-637,0.0012388693239038032,-2.631499271020138E-4,0,0.0012105987434224731
17,-637,0.0012342595750813917,-2.78489190753572E-4,0,0.0012024310663458085
18.000000000000004,-637,0.0012297449016910576,-2.938284544051301E-4,0,0.0011941261920823281
19,-637,0.001225774401915519,-3.0858328911939365E-4,0,0.0011862964376864685
20,-637,0.0012224961405295472,-3.2242427237667745E-4,0,0.0011792113475505603
21,-637,0.0012167182970446854,-3.357491031257706E-4,0,0.0011694767864791331
22,-637,0.0012110108810583612,-3.490739338748655E-4,0,0.0011596097372525269
23,-637,0.0012053946281283506,-3.62398764623959E-4,0,0.0011496274809344603
24,-637,0.0012004547089850036,-3.767245579408703E-4,0,0.0011398114386899816
25,-637,0.0011959462006777407,-3.913437492303988E-4,0,0.0011301050326645828
26.000000000000004,-637,0.001188367700055796,-4.038081333545705E-4,0,0.00111765682656735
27,-637,0.00118236402231033,-4.1593957892623E-4,0,0.0011067876706652153
28,-637,0.001176485203418345,-4.2807102449788866E-4,0,0.0010958433427491507
29,-637,0.0011707424382613098,-4.4020247006954774E-4,0,0.0010848316192343889
30,-637,0.0011651458604137086,-4.523339156412072E-4,0,0.0010737592396808022
31,-637,0.0011597047022922958,-4.64465361212867E-4,0,0.0010626320740276304
32,-637,0.0011544274237928582,-4.7659680678452604E-4,0,0.001051455258471709
33,-637,0.001148996368243072,-4.8815464935322676E-4,0,0.0010401431115719595
34,-637,0.00114058228085522,-4.986228017327633E-4,0,0.0010258183274796104
35,-637,0.0011322755857083068,-5.090909541122977E-4,0,0.0010113725339518172
36.00000000000001,-637,0.0011240922712964494,-5.19559106491832E-4,0,9.968158151081972E-4
37,-637,0.0011165758364867573,-5.278536456670437E-4,0,9.839268912790792E-4
38,-637,0.0011103023999282377,-5.366732062319904E-4,0,9.719842020316379E-4
39,-637,0.0011041747262136915,-5.454927667969357E-4,0,9.600205557076914E-4
40,-637,0.0010968166239048113,-5.538540469880969E-4,0,9.467060795774237E-4
0,-636,0.0013042425358334305,-3.522555389583633E-8,0,0.0013042425353577368
1,-636,0.001303932436502975,-1.7491077828802118E-5,0,0.0013038151177068673
2,-636,0.0013035308338951246,-3.494930420378417E-5,0,0.0013030622322249196
3,-636,0.0013028661731110237,-5.237864427212898E-5,0,0.001301812867758334
4,-636,0.0013019469643290817,-6.983885961543701E-5,0,0.001300072471677378
5,-636,0.0013007783180714412,-8.705997920071553E-5,0,0.0012978616231271878
