% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:29"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
39,518,0.006964667360254273,0.0031706898618757704,0,0.006201073877869013
40,518,0.006914178249511432,0.0032150393935625396,0,0.0061212239432860156
0,519,0.008042305633078192,-1.5058662969656737E-8,0,0.008042305633064094
1,519,0.008040015928007427,9.686625920161685E-5,0,0.008039432383597826
2,519,0.00803765538691967,1.9372061238865333E-4,0,0.008035320556344629
3,519,0.008033189580102153,2.903142591063057E-4,0,0.00802794198165516
4,519,0.00802696349322665,3.865825451694841E-4,0,0.00801764908544666
5,519,0.008018389361582239,4.8339367545464137E-4,0,0.008003805251782785
6,519,0.008009668541616805,5.786134445055525E-4,0,0.007988741867678745
7,519,0.007997163685872619,6.739625614799568E-4,0,0.007968713916584224
8,519,0.007984345642691038,7.678872317047856E-4,0,0.007947334429942162
9.000000000000002,519,0.007968748076216708,8.613042155714073E-4,0,0.007922064184948667
10,519,0.007953003613353863,9.565232965182413E-4,0,0.007895272614497708
11,519,0.007933346155077728,0.001049936022460284,0,0.007863562523756445
12,519,0.007915775059461401,0.0011408665212077444,0,0.007833129538873877
13.000000000000002,519,0.007893494444311611,0.0012304216903855358,0,0.007797006926135635
14,519,0.007868051297612203,0.0013191649636552201,0,0.007756676802634077
15,519,0.007841061789907972,0.0014063774541132803,0,0.007713906432522802
16,519,0.007817983395560703,0.001495146266356993,0,0.007673682428629791
17,519,0.007788392228593191,0.0015814277985321049,0,0.007626148413481127
18.000000000000004,519,0.007759268498128579,0.0016677093307072375,0,0.007577928029106805
19,519,0.007730735878781958,0.0017539908628823788,0,0.0075291296495950824
20,519,0.00769047799875969,0.0018356146024392558,0,0.007468197297923952
21,519,0.007656431245021684,0.001916034718252589,0,0.007412809883451417
22,519,0.0076211332576731575,0.0019933025869501384,0,0.007355842366994398
23,519,0.007586398438544881,0.0020705704556476896,0,0.007298368259861593
24,519,0.007552306832913702,0.0021478383243452364,0,0.007240450885887484
25,519,0.0075162050121393605,0.002224419721859685,0,0.0071795051838904975
26.000000000000004,519,0.0074677425121023365,0.0023003064994831443,0,0.007104630056202513
27,519,0.00741967805625596,0.0023761932771066002,0,0.0070288923713711544
28,519,0.007371457907860052,0.00245054504748376,0,0.006952209767951864
29,519,0.007328597577969592,0.0025130614705711424,0,0.006884247562729901
30,519,0.007286347998250854,0.002575577893658531,0,0.006815956694794335
31,519,0.00724475877060492,0.0026380943167459174,0,0.006747368970214227
32,519,0.0072038756118802,0.0027006107398333027,0,0.006678512219299996
33,519,0.007163740932653319,0.0027631271629206845,0,0.006609410898991115
34,519,0.0071122799894212845,0.002821181729646959,0,0.00652881767981222
35,519,0.007050675841033891,0.0028753466221657425,0,0.0064377334223885835
36.00000000000001,519,0.006989468711841221,0.002929511514684521,0,0.006345914840205325
37,519,0.006928752053813686,0.002983676407203302,0,0.006253421473107803
38,519,0.00686861391325181,0.003037841299722085,0,0.00616030659358925
39,519,0.006814200781129544,0.0030864046341745827,0,0.006075149275506911
40,519,0.006766471936248124,0.003128564799617566,0,0.005999768725428284
0,520,0.007851360549236101,-2.4330308202460997E-8,0,0.007851360549198404
1,520,0.00784916771050531,9.394092161188125E-5,0,0.00784860553543659
2,520,0.007846867344695072,1.8792298349095646E-4,0,0.007844616757848515
3,520,0.007842240233396202,2.819804153438542E-4,0,0.00783716906310312
4,520,0.007836722601063219,3.7533509705224566E-4,0,0.007827729216761132
5,520,0.007828417504758501,4.684409025968927E-4,0,0.007814389531472277
6,520,0.007819068092443014,5.605339351834673E-4,0,0.007798950412829162
7,520,0.007807854588561253,6.531824568145207E-4,0,0.007780484943384105
8,520,0.007795868292211204,7.458287255637207E-4,0,0.00776010966041254
9.000000000000002,520,0.007780600333055862,8.37428908022228E-4,0,0.007735402663517762
10,520,0.007764434909313577,9.269625969360678E-4,0,0.007708903281586096
11,520,0.007745560687166526,0.001014967513502012,0,0.007678772773374345
12,520,0.00772812042755739,0.0011058980122494629,0,0.007648583851232365
13.000000000000002,520,0.007708165963466599,0.001194947058807471,0,0.0076149802394354475
14,520,0.007682974567572581,0.0012836903320771545,0,0.007574974411659668
15,520,0.007659424810652918,0.0013698379198371878,0,0.00753593607346968
16,520,0.007637151811845715,0.0014525881338299691,0,0.007497738026273968
17,520,0.007606348609841285,0.0015339569151821414,0,0.007450068144439978
18.000000000000004,520,0.00757584113571958,0.001615325696534312,0,0.007401627645847694
19,520,0.007545766378184966,0.0016966944778864824,0,0.007352538206827366
20,520,0.007514850725511736,0.0017799985060316242,0,0.007300999023780886
21,520,0.0074783137196549445,0.0018499935941869669,0,0.007245874673981504
22,520,0.007443307510606036,0.001927261462884524,0,0.0071894707698915115
23,520,0.007408836264325501,0.0020045293315820688,0,0.0071325112653547055
24,520,0.0073749869813402175,0.0020817972002796156,0,0.00707506561042692
25,520,0.007341835434415203,0.0021590650689771607,0,0.007017192143155075
26.000000000000004,520,0.007290977172046469,0.0022298407137903986,0,0.006941625062939185
27,520,0.007243100238091634,0.002305727491413851,0,0.006866303357293609
28,520,0.00720412637006837,0.0023685314383177065,0,0.006803638407618024
29,520,0.007161722041414376,0.002431047861405092,0,0.006736487875298094
30,520,0.0071198888952556565,0.002493564284492476,0,0.006668954568737767
31,520,0.007078682557116126,0.0025560807075798615,0,0.0066010755306054585
32,520,0.0070381541250451,0.0026185971306672473,0,0.006532883173236042
33,520,0.006998350846087053,0.002681113553754632,0,0.006464405980196524
34,520,0.006956264927169903,0.0027424980600120595,0,0.006392833966857279
35,520,0.006895167283950895,0.0027966629525308386,0,0.006302539821659856
36.00000000000001,520,0.0068344383358292,0.0028508278450496203,0,0.006211467456579125
37,520,0.0067741763888287156,0.002904992737568398,0,0.006119679970524547
38,520,0.006715740870217395,0.0029577698747866284,0,0.006029326065466438
39,520,0.006667917145704311,0.00299993004022961,0,0.005954959178340814
40,520,0.006620747950577603,0.0030420902056725874,0,0.005880475372419176
0,521,0.007666108389905368,-3.2435511820699526E-8,0,0.00766610838983675
1,521,0.007664035284621764,9.115590708127109E-5,0,0.007663493162033329
2,521,0.0076616953913760276,1.8236096635001857E-4,0,0.0076595248382771465
3,521,0.007657473296405978,2.7336737477181607E-4,0,0.007652592212027307
4,521,0.007652203803950217,3.643716306776677E-4,0,0.007643523819021399
5,521,0.007643851712834149,4.540683390183405E-4,0,0.007630353265170537
6,521,0.007635766642136856,5.447779865868883E-4,0,0.0076163081055390805
7,521,0.007624045978038572,6.350216831043087E-4,0,0.007597553852210164
8,521,0.007612132301721001,7.229616527138988E-4,0,0.007577722918371287
9.000000000000002,521,0.0075976166578521276,8.112069836566996E-4,0,0.007554185734368644
10,521,0.007583050341003816,8.995406805358373E-4,0,0.007529507224132216
11,521,0.007565552166054402,9.87611574116122E-4,0,0.00750081348628016
12,521,0.007543359016231988,0.0010709295032911917,0,0.007466952206004062
13.000000000000002,521,0.007524955149998037,0.0011622217348815087,0,0.00743466143468894
14,521,0.00750318793675564,0.0012451030423660556,0,0.007399158575687248
15,521,0.007481924011160785,0.0013279843498506156,0,0.0073631273569955405
16,521,0.007461501616041025,0.0014109508583985061,0,0.007326883651414655
17,521,0.007431078138365963,0.0014923196397506715,0,0.007279691229119197
18.000000000000004,521,0.007400920251078562,0.0015736884211028472,0,0.007231675139005595
19,521,0.007371009382690987,0.0016547836489835023,0,0.007182859485941195
20,521,0.007344882410395076,0.0017297416518818262,0,0.007138297516934701
21,521,0.007313106335856054,0.0018027593865836081,0,0.007087424276394257
22,521,0.007275730204109711,0.0018747540204009936,0,0.007030046042949125
23,521,0.007238671729726446,0.0019467486542183766,0,0.006971982364294951
24,521,0.007202034640821427,0.0020187432880357584,0,0.006913318921082868
25,521,0.007167298182926759,0.0020930239449115477,0,0.006854882494179759
26.000000000000004,521,0.007135013538308515,0.0021702918136090807,0,0.006796929574125894
27,521,0.007082216722008379,0.0022240014060642657,0,0.006723958019152059
28,521,0.007039678679737677,0.002286517829151652,0,0.006657996104754404
29,521,0.00699761213754389,0.002349034252239042,0,0.006591556243354776
30,521,0.00695608417538891,0.0024115506753264204,0,0.0065246862296534
31,521,0.006915155847536861,0.0024740670984138144,0,0.006457427691292369
32,521,0.006874883120856757,0.002536583521501194,0,0.006389817052458524
33,521,0.0068353176366474835,0.0025990999445885763,0,0.006321886322285763
34,521,0.006796507331953351,0.0026616163676759595,0,0.006253663744127525
35,521,0.006741758340887168,0.002717979282895939,0,0.006169594325777844
36.00000000000001,521,0.006681431406692291,0.0027721441754147173,0,0.006079205730442783
37,521,0.006621551633394812,0.0028263090679334973,0,0.005988065053607082
38,521,0.006570994195601484,0.0028712952808416514,0,0.005910467674291507
39,521,0.0065236977719510154,0.0029134554462846335,0,0.0058369863784553284
40,521,0.006477020640117648,0.002955615611727612,0,0.0057633438842586895
0,522,0.007486348625198787,-4.093911417811512E-8,0,0.007486348625086849
1,522,0.007484367131207751,8.847749556728065E-5,0,0.007483844138374414
2,522,0.0074821780211295486,1.76970152646534E-4,0,0.0074800848594749475
3,522,0.007478151858066375,2.6521028639955955E-4,0,0.007473447579015286
4,522,0.0074725850807045606,3.5316269242694105E-4,0,0.007464234984313271
5,522,0.00746482749851342,4.4181176386710874E-4,0,0.007451741537913855
6,522,0.007456882445106748,5.284290358554127E-4,0,0.007438135421878666
7,522,0.007445681950494005,6.146479210163668E-4,0,0.0074202687041038115
8,522,0.007434166525834401,7.025357512858883E-4,0,0.007400896935642456
9.000000000000002,522,0.007420588124524401,7.88684817395365E-4,0,0.007378557065757681
10,522,0.007406526564867792,8.737996475413536E-4,0,0.0073548018281969305
11,522,0.007389049201918581,9.587183542959701E-4,0,0.007326589058048066
12,522,0.007371457409214293,0.0010430920881858855,0,0.007297283277454995
13.000000000000002,522,0.0073509584471298664,0.001123178339691317,0,0.00726464455487522
14,522,0.007328293167859484,0.001203249472379494,0,0.007228836106961787
15,522,0.007307184664504112,0.0012861307798640404,0,0.007193108878520496
16,522,0.007286673948934409,0.0013690120873485982,0,0.007156914359049772
17,522,0.007258213301549863,0.001450682364319198,0,0.007111763565294379
18.000000000000004,522,0.007229408834099241,0.0015295687919353596,0,0.007065746344250517
19,522,0.007203111699617104,0.0016045267948336973,0,0.007022130155573984
20,522,0.007177372245277744,0.0016794847977320317,0,0.006978108852796027
21,522,0.007149047580679205,0.0017530999575022122,0,0.0069307663248605435
22,522,0.007112127004285122,0.0018250945913196029,0,0.006873963940683541
23,522,0.007075493724972925,0.0018970892251369787,0,0.006816426037448101
24,522,0.007039258534055663,0.001969083858954368,0,0.006758244555036526
25,522,0.0070035175272481764,0.0020410784927717505,0,0.006699496722949942
26.000000000000004,522,0.006973229586896701,0.0020932269487351513,0,0.006651641287130603
27,522,0.006935494545503371,0.0021692457229871946,0,0.006587522871611816
28,522,0.006889911156058009,0.0022251374871700147,0,0.006520708466229978
29,522,0.006836287172047553,0.0022670206430729914,0,0.006449452666899948
30,522,0.006794951676142558,0.0023295370661603715,0,0.006383151677541235
31,522,0.0067541950215824565,0.0023920534892477533,0,0.006316425452274957
32,522,0.006714077534362127,0.0024545699123351356,0,0.006249313856967444
33,522,0.006674654810984378,0.0025170863354225283,0,0.006181851925258813
34,522,0.00663597839935299,0.002579602758509908,0,0.006114070569184456
35,522,0.006590459583566356,0.002639295613261037,0,0.006038896934742525
36.00000000000001,522,0.006530457352212039,0.002693460505779818,0,0.0059491296617963044
37,522,0.006475793162604701,0.002742660521453705,0,0.005866320000553761
38,522,0.006428400177650925,0.00278482068689668,0,0.005793884930325658
39,522,0.006381559642773868,0.0028269808523396544,0,0.005721230875850502
40,522,0.00633530598879403,0.002869141017782637,0,0.005648374260946836
0,523,0.007311877882802404,-4.8957564799017436E-8,0,0.007311877882638503
1,523,0.00730997437161805,8.587103485506494E-5,0,0.007309469986195007
2,523,0.00730785163554998,1.7176598822341252E-4,0,0.007305832736416852
3,523,0.00730370334691161,2.5762836444561885E-4,0,0.007299158184716983
4,523,0.007298684349409455,3.430682610986316E-4,0,0.007290617079544179
5,523,0.007291265741742941,4.2817369691875535E-4,0,0.0072786828067983
6,523,0.007282925235995726,5.144407510573705E-4,0,0.0072647333541400495
7,523,0.007273339526066317,5.979583845527026E-4,0,0.007248718068167758
8,523,0.0072615119127154605,6.809002450773659E-4,0,0.0072295179725042616
9.000000000000002,523,0.0072476950302917745,7.633552361326363E-4,0,0.007207383161424469
10,523,0.007233678379596676,8.481176536956139E-4,0,0.0071837872563804556
11,523,0.007217264817919117,9.305611012290931E-4,0,0.0071570222501297544
12,523,0.007201786873627479,0.0010118740146746134,0,0.007130346776390286
13.000000000000002,523,0.007183255882532988,0.0010921462910763297,0,0.007099745175204036
14,523,0.007160872005790178,0.0011718408772564437,0,0.007064338386692719
15,523,0.0071388175802499865,0.0012515354634365554,0,0.00702825550388195
16,523,0.007114656865061283,0.0013271585173620288,0,0.006989777720168007
17,523,0.007090310015170817,0.0014043539348872185,0,0.006949840727441052
18.000000000000004,523,0.007063843896923366,0.001479311937785558,0,0.00690720832108216
19,523,0.007037817948677915,0.001554269940683901,0,0.006864045922793603
20,523,0.00701232418157359,0.0016292279435822254,0,0.006820433031364838
21,523,0.006987295429414995,0.0017034405284208182,0,0.006776473108045002
22,523,0.0069507150236266455,0.0017754351622381987,0,0.006720139085194397
23,523,0.0069144016268253665,0.001847429796055585,0,0.006663028816213487
24,523,0.006881465328969258,0.0019104426752069269,0,0.006610958618729524
25,523,0.006850173760169853,0.0019757086126715563,0,0.006559074326635963
26.000000000000004,523,0.006804579669248425,0.0020471559851865002,0,0.006489334083514585
27,523,0.006772046010990609,0.0021060557961236626,0,0.006436236179521985
28,523,0.006744415418014613,0.002168297311647029,0,0.006386362509211131
29,523,0.00669969862447251,0.0022241890758298677,0,0.006319726624919619
30,523,0.006655262315778063,0.0022800808400126934,0,0.006252499328654309
31,523,0.006611183731237139,0.0023359726041955386,0,0.006184737853832006
32,523,0.006555754001538605,0.002372556303169083,0,0.006111373586762806
33,523,0.00651637747438481,0.002435072726256468,0,0.006044302789115686
34,523,0.006477743462193887,0.0024975891493438495,0,0.0059768895592168594
35,523,0.006439903014662623,0.0025601055724312465,0,0.005909163248402198
36.00000000000001,523,0.006381526801324911,0.002614776836144924,0,0.005821239250639687
37,523,0.006334954878295067,0.0026561859275087193,0,0.005751202450665349
38,523,0.006287978689922117,0.0026983460929517057,0,0.005679577833568877
39,523,0.006241521580462167,0.0027405062583946826,0,0.0056076926705263125
40,523,0.006195621754898535,0.0027826664238376625,0,0.0055355665024836
0,524,0.007142513886858033,-5.480717114237946E-8,0,0.007142513886647755
1,524,0.007140716913740505,8.337748327398543E-5,0,0.0071402301249653445
2,524,0.007138554136210249,1.6677279255954591E-4,0,0.007136605775245424
3,524,0.007134770081845277,2.500126270615407E-4,0,0.007130388334943915
4,524,0.0071297617418618585,3.3297367713316884E-4,0,0.007121982239942294
5,524,0.007122663357560533,4.1554003526630794E-4,0,0.007110531610521562
6,524,0.007114602376488978,4.978950616916211E-4,0,0.00709715911355281
7,524,0.0071047759052495635,5.801490893940012E-4,0,0.007081049900819091
8,524,0.0070940999131206915,6.624075440817539E-4,0,0.007063106244626551
9.000000000000002,524,0.007080987936040754,7.439224869041777E-4,0,0.0070418015794136805
10,524,0.007068133709972452,8.230425578050814E-4,0,0.0070200509321578725
11,524,0.007051306132464852,9.016251715194719E-4,0,0.0069934247850262105
12,524,0.007034700150984424,9.806559411633421E-4,0,0.006966011781451516
13.000000000000002,524,0.007017917313143746,0.0010611142424613584,0,0.006937232876195551
14,524,0.006996297959564495,0.0011392240745150776,0,0.006902923557960901
15,524,0.006976599391215048,0.001214427034984174,0,0.006870087775436478
16,524,0.0069520056747819576,0.0012917071602886049,0,0.006830949825189736
17,524,0.006932374899399028,0.0013651087338678461,0,0.006796638867155987
18.000000000000004,524,0.006904738245593659,0.001436725369920106,0,0.006753608698436098
19,524,0.006877389706496668,0.001508342005972366,0,0.006709947359558462
20,524,0.006849742664939912,0.0015789710894324373,0,0.0066652700526411285
21,524,0.006827853500603524,0.0016537810993394353,0,0.006624544625947616
22,524,0.006792017222774547,0.0017276584016786972,0,0.006568614344104476
23,524,0.006760219412752268,0.001792924339143344,0,0.0065181277083730125
24,524,0.006728839552377352,0.0018581902766079718,0,0.006467179494768753
25,524,0.006697947105401617,0.00192345621407261,0,0.0064158250926364385
26.000000000000004,524,0.006657185664393144,0.001989998821879532,0,0.006352796680133849
27,524,0.006625174310102401,0.0020488986328166935,0,0.006300392768048887
28,524,0.006600859761658807,0.002111457136124052,0,0.006254046558460944
29,524,0.006556692318656248,0.0021673489003068923,0,0.006188118688734433
30,524,0.006512772102860401,0.0022232406644897194,0,0.0061215522060630995
31,524,0.006469181702309454,0.0022791324286725494,0,0.006054408911699689
32,524,0.006425996289548293,0.0023350241928553877,0,0.005986742881740326
33,524,0.006383284770261694,0.0023909159570382112,0,0.005918601637602834
34,524,0.0063411107238224955,0.0024468077212210348,0,0.005850027109949986
35,524,0.006299533176853973,0.0025026994854038583,0,0.005781056437368794
36.00000000000001,524,0.00624346837643705,0.002527551168120763,0,0.005708973853513507
37,524,0.006196387622956376,0.0025697113335637384,0,0.005638422051964631
38,524,0.006149751658851842,0.0026118714990067183,0,0.005567546384021186
39,524,0.006103604396364462,0.0026540316644497065,0,0.005496371762482767
40,524,0.006057987619342882,0.002696191829892695,0,0.005424920608868991
0,525,0.006978087681997167,-6.207995820914246E-8,0,0.0069780876817210225
1,525,0.006976384916314688,8.097531467519264E-5,0,0.0069759149578386016
2,525,0.006974346376668706,1.6191685597586822E-4,0,0.006972466587478408
3,525,0.006970790776389915,2.4270729048955862E-4,0,0.006966564233490274
4,525,0.0069656569413995865,3.2325588181127737E-4,0,0.006958152215936545
5,525,0.006959164756073162,4.0372423290534025E-4,0,0.006947444195237254
6,525,0.006951053298707789,4.836345131041949E-4,0,0.006934207930197284
7,525,0.006942596833169364,5.618439486880164E-4,0,0.006919825298752558
8,525,0.006930480423526245,6.419468951019075E-4,0,0.00690068569670794
9.000000000000002,525,0.006919053054341908,7.209782080352787E-4,0,0.006881386894539234
10,525,0.006906785418106583,7.997226384149209E-4,0,0.006860330058632486
11,525,0.00689014547660765,8.783052521293064E-4,0,0.0068339362429641485
12,525,0.0068757555165660485,9.532451984738434E-4,0,0.006809356615362057
13.000000000000002,525,0.006857357152927481,0.0010304431804434404,0,0.006779493637041287
14,525,0.006837531669714148,0.001105646140912528,0,0.0067475466612265216
15,525,0.006818078716421522,0.0011808491013816248,0,0.006715042277088534
16,525,0.006796198766988203,0.001254244339856679,0,0.006679460218936067
17,525,0.0067770235225365775,0.0013269538051308306,0,0.006645843921133184
18.000000000000004,525,0.006749718253090467,0.0013985704411830905,0,0.006603233845408745
19,525,0.006722676013313915,0.001470187077235353,0,0.006559948379211261
20,525,0.006697911152212776,0.0015369131788489573,0,0.006519195631641735
21,525,0.006665017241156428,0.001604498577882254,0,0.006469006039453531
22,525,0.00664082365536434,0.0016754060030797478,0,0.0064260060338044295
23,525,0.006609378319223455,0.001740671940544382,0,0.006376044460480379
24,525,0.006578323723559481,0.0018059378780090254,0,0.006325577554082926
25,525,0.006547735223771619,0.0018712038154736627,0,0.006274665954580879
26.000000000000004,525,0.006511919238067993,0.001932841658572564,0,0.006218457629188004
27,525,0.006480340052474513,0.001991741469509723,0,0.0061666662885501294
28,525,0.00645924878852918,0.002054616960601074,0,0.00612376061397946
29,525,0.0064155525880645325,0.002110508724783903,0,0.006058470758601756
30,525,0.006372075360832411,0.002166400488966737,0,0.00599249975598933
31,525,0.006328904640440515,0.0022222922531495637,0,0.0059259135236165
32,525,0.006286120049335161,0.0022781840173323985,0,0.005858769739273314
33,525,0.006243794524378302,0.002334075781515229,0,0.005791119089502523
34,525,0.006207662146221261,0.0023649360781349393,0,0.005739524951419245
35,525,0.006172408508155492,0.002412238309197269,0,0.005681525598920717
36.00000000000001,525,0.006113468115688491,0.0024551139379442944,0,0.005598830945228785
37,525,0.006065035066739111,0.0024937088926075537,0,0.005528658636568647
38,525,0.006016939791221083,0.0025323038472707957,0,0.005458113380672588
39,525,0.0059692295675336585,0.002570898801934037,0,0.005387223865789522
40,525,0.005921949242891002,0.00260949375659729,0,0.005316015911343482
0,526,0.0068184101262170355,-7.014365590151081E-8,0,0.006818410125856238
1,526,0.006816779904583443,7.863724722036321E-5,0,0.00681632631634389
2,526,0.006814840207180056,1.5724647432207445E-4,0,0.006813025803247129
3,526,0.006811309709357001,2.3569556447464775E-4,0,0.0068072305350757685
4,526,0.0068064555659624,3.1390678294518435E-4,0,0.006799213182644116
5,526,0.0067999354381375375,3.921171651330663E-4,0,0.006788620337862971
6,526,0.0067923852151608914,4.700027063039621E-4,0,0.006776104660289953
7,526,0.006783785083809387,5.472418838134898E-4,0,0.006761676299847176
8,526,0.006773145659888457,6.242155407985156E-4,0,0.006744320357804147
9.000000000000002,526,0.006760937582269737,7.011331472199754E-4,0,0.006724484314891125
10,526,0.006748399380251409,7.768523805839044E-4,0,0.006703535975450472
11,526,0.006734008253078276,8.521096114884549E-4,0,0.00667987846914413
12,526,0.006719314697775579,9.270514194253242E-4,0,0.006655055647662491
13.000000000000002,526,0.006701408870612341,0.0010005095661275239,0,0.0066263007371541085
14,526,0.006681142105324431,0.0010720682073099806,0,0.0065945681883209095
15,526,0.006663919830141943,0.0011448528975506241,0,0.0065648411515838645
16,526,0.006642705216415343,0.0012167815194247481,0,0.006530312038959395
17,526,0.006621884182144002,0.0012887101412988738,0,0.006495273380962681
18.000000000000004,526,0.006596743132085474,0.0013605316713631507,0,0.006454918552695662
19,526,0.006572663073994291,0.001427897571850959,0,0.006415684562737652
20,526,0.006549008449195008,0.0014952634723387603,0,0.006376025314874231
21,526,0.0065195001024107736,0.0015608197086083614,0,0.006329907062710621
22,526,0.0064920276192054404,0.0016245539642443497,0,0.006285479060961403
23,526,0.006460755627512454,0.00168841954194544,0,0.006236233056005091
24,526,0.006429922175615135,0.0017536854794100755,0,0.006186152796672058
25,526,0.006400463115456823,0.001816784684328429,0,0.006137199809612924
26.000000000000004,526,0.006368786863008176,0.001875684495265594,0,0.006086316930677023
27,526,0.006337548919354052,0.001934584306202752,0,0.0060350567410257
28,526,0.0063068033511118685,0.001993484117139911,0,0.005983459666807057
29,526,0.006276283895784162,0.002053668549260918,0,0.005930782834521609
30,526,0.0062331758550537505,0.0021095603134437535,0,0.0058653419784329835
31,526,0.006190355632725968,0.0021654520776265827,0,0.005799251689582444
32,526,0.006149632469254225,0.002212916045427291,0,0.005737680897609788
33,526,0.006113833985167356,0.002260218276489631,0,0.005680702363335856
34,526,0.006078529180811442,0.0023075205075519644,0,0.005623510123508568
35,526,0.006043749644711758,0.002354822738614297,0,0.0055661224957467975
36.00000000000001,526,0.005993287393336988,0.0023975456483074746,0,0.005492837940756487
37,526,0.005945462713663844,0.0024361406029707214,0,0.005423444094127318
38,526,0.005897943541512638,0.002474735557633963,0,0.005353636328576378
39,526,0.005850780889210889,0.002513330512297216,0,0.005283446484020745
40,526,0.005804023047191181,0.0025519254669604625,0,0.005212903216385762
0,527,0.00666330992502832,-7.496044134140692E-8,0,0.006663309924606677
1,527,0.006661747609656397,7.636757254768757E-5,0,0.006661309871836461
2,527,0.006659831954702156,1.5273927828850752E-4,0,0.006658080232149493
3,527,0.006656118421415983,2.2885100149527414E-4,0,0.006652183074677651
4,527,0.006651879987022048,3.0504793905913874E-4,0,0.006644881723298031
5,527,0.006645451927741564,3.8100155058627097E-4,0,0.0066345210183083245
6,527,0.006638441276269807,4.560790163869498E-4,0,0.006622755809275638
7,527,0.00662954087889548,5.309333171729172E-4,0,0.0066082465206484245
8,527,0.006619211548758524,6.06345582705602E-4,0,0.006591381233212931
9.000000000000002,527,0.006608784446690921,6.806082967187356E-4,0,0.006573644667097655
10,527,0.006595828049428819,7.542900162391536E-4,0,0.006552556312541993
11,527,0.006580409566925686,8.262312554076293E-4,0,0.006528333017017026
12,527,0.006567365058003935,8.993153151607529E-4,0,0.006505498887019223
13.000000000000002,527,0.00654993219869988,9.716796216427404E-4,0,0.006477457102941684
14,527,0.006533703927739789,0.0010420062550786325,0,0.006450078292527878
15,527,0.0065147754719036555,0.001114400051576465,0,0.006418754705888352
16,527,0.006493771582630697,0.0011832007749253783,0,0.006385068934130466
17,527,0.0064731038870001695,0.001252001498274298,0,0.006350871292997175
18.000000000000004,527,0.006449285277933002,0.0013191867575434325,0,0.006312925383281938
19,527,0.006425577743742515,0.0013862478653407506,0,0.006274262203376374
20,527,0.006402143266322204,0.0014536137658285563,0,0.0062349374834322485
21,527,0.006376015880218336,0.0015171408393344625,0,0.006192888032123617
22,527,0.00634886330542284,0.001580875094970461,0,0.006148894144888719
23,527,0.006322114120623873,0.001644609350606445,0,0.006104456326167762
24,527,0.006283639782777468,0.0017014330808111239,0,0.006048905222536161
25,527,0.006259200901410763,0.0017596275210214666,0,0.006006771754568768
26.000000000000004,527,0.006227795745619835,0.0018185273319586233,0,0.005956374584600936
27,527,0.006196807268020064,0.0018774271428957864,0,0.005905564125475606
28,527,0.006166294008397782,0.0019363269538329505,0,0.00585438465817394
29,527,0.0061388912791867775,0.001996828373737938,0,0.005805054916493949
30,527,0.006096077873305966,0.002052720137920764,0,0.005740078873394089
31,527,0.006056925426064854,0.002108198243781987,0,0.005678190361534691
32,527,0.0060211659885134475,0.002155500474844323,0,0.0056221221584182085
33,527,0.0059858358823368495,0.002202802705906658,0,0.005565778602237218
34,527,0.005950973067522418,0.002250104936968988,0,0.005509183988850343
35,527,0.005916612839515796,0.0022974071680313284,0,0.005452359837446666
36.00000000000001,527,0.005874591337080926,0.0023399773586706427,0,0.005388444055440774
37,527,0.005827325587158181,0.0023785723133338908,0,0.005319785451405902
38,527,0.005780335412976166,0.0024171672679971397,0,0.00525067423147062
39,527,0.005733675418489514,0.0024557622226603877,0,0.005181145212242657
40,527,0.005687397213778489,0.002494357177323634,0,0.005111229728668962
0,528,0.006512638463084597,-7.67975108214896E-8,0,0.006512638462631796
1,528,0.006511179206784396,7.419664794837259E-5,0,0.006510756447625322
2,528,0.006509210507608528,1.4842296581642038E-4,0,0.006507518117960144
3,528,0.006505993214310965,2.2246245928041284E-4,0,0.00650218872064409
4,528,0.006501927395633444,2.964268802478757E-4,0,0.006495166738641527
5,528,0.00649525233104812,3.693218958903729E-4,0,0.006484743956487564
6,528,0.00648826977244855,4.4385697951176625E-4,0,0.006473070030658424
7,528,0.006480552743197112,5.165482921388473E-4,0,0.006459933569259676
8,528,0.006470330148723801,5.891837571519204E-4,0,0.006443448978132171
9.000000000000002,528,0.006459437068186563,6.614389781810942E-4,0,0.0064254825278733255
10,528,0.006447493263822136,7.330437972156072E-4,0,0.006405686237897978
11,528,0.006433458804849077,8.047716460265705E-4,0,0.006382925253474444
12,528,0.006419935857243336,8.748867256802399E-4,0,0.006360043209628944
13.000000000000002,528,0.006403548406613144,9.452133591161278E-4,0,0.006333403816399689
14,528,0.006386444530134274,0.0010144948569325678,0,0.006305352799149256
15,528,0.0063688539524791804,0.0010824951285977064,0,0.006276185542554643
16,528,0.006348479675539393,0.0011506302075371122,0,0.0062433359925795975
17,528,0.006328488488925817,0.001216920946556635,0,0.0062103840432213425
18.000000000000004,528,0.006306501635314474,0.001282936685997724,0,0.006174628437075814
19,528,0.006284890361519187,0.001348952425438801,0,0.006138417891461899
20,528,0.006261808886222927,0.0014097277144245845,0,0.00610105878506048
