% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:18"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
9.000000000000002,526,0.0018208046945494118,2.034317719733507E-4,0,0.0018094046672441628
10,526,0.0018166438525448459,2.2554469795094026E-4,0,0.0018025882714073115
11,526,0.0018118881306325538,2.4772789337382446E-4,0,0.0017948731121646725
12,526,0.0018070385167774082,2.689565711366136E-4,0,0.0017869108998379104
13.000000000000002,526,0.0018009481726959104,2.8981942660003977E-4,0,0.001777475462756649
14,526,0.0017949458632384925,3.1068228206346336E-4,0,0.0017678538320711969
15,526,0.0017890720722905816,3.315451375268892E-4,0,0.0017580832465023924
16,526,0.0017824757296081152,3.5214054925399724E-4,0,0.0017473456327278458
17,526,0.00177464390409781,3.7242069412079214E-4,0,0.001735126454452846
18.000000000000004,526,0.0017672028389164793,3.916214830064907E-4,0,0.0017232639054777016
19,526,0.0017582587526805368,4.111659339073627E-4,0,0.0017095076531480646
20,526,0.0017514903628428594,4.3072802357255115E-4,0,0.0016977019352173383
21,526,0.0017423254350456766,4.489865482715618E-4,0,0.0016834812149466637
22,526,0.0017332667269020481,4.6724507297057384E-4,0,0.001669100233170693
23,526,0.001725191524345979,4.8494392494104286E-4,0,0.0016556313555070098
24,526,0.0017143996768924897,5.017650021894738E-4,0,0.0016393285621579556
25,526,0.0017036950529783932,5.18586079437905E-4,0,0.001622850982609393
26.000000000000004,526,0.0016931035429384475,5.354071566863389E-4,0,0.0016062187844997247
27,526,0.0016826480961213085,5.522282339347688E-4,0,0.0015894491476690755
28,526,0.0016729309733939347,5.624675281564579E-4,0,0.001575540644194983
29,526,0.0016566079442531824,5.807665894168243E-4,0,0.0015514702863992933
30,526,0.0016518052632959641,5.978001479338066E-4,0,0.0015398362286238652
31,526,0.0016385596758536143,6.106937477447188E-4,0,0.0015205035211399583
32,526,0.0016254013528083466,6.23587347555632E-4,0,0.0015010224440959352
33,526,0.0016123502014258504,6.364809473665446E-4,0,0.0014814064856336247
34,526,0.0015994246842645176,6.493745471774564E-4,0,0.0014616675470546388
35,526,0.0015866420406573107,6.622681469883713E-4,0,0.0014418161695118363
36.00000000000001,526,0.0015741577239864995,6.748707297951264E-4,0,0.0014221540134781992
37,526,0.0015634194254887988,6.855740081494239E-4,0,0.0014050866803673213
38,526,0.0015435210727359496,6.93790776067146E-4,0,0.0013788080580791817
39,526,0.0015297396265040023,7.017700383132623E-4,0,0.0013592726504356683
40,526,0.0015160803319157604,7.097493005593793E-4,0,0.0013396848521862424
0,527,0.0017946235423340366,-2.3534192182200803E-8,0,0.0017946235421797262
1,527,0.0017941216825665444,2.2194312831762242E-5,0,0.0017939843991332072
2,527,0.0017934792121431936,4.438070145281386E-5,0,0.0017929300147324007
3,527,0.0017924067232173708,6.651429904849505E-5,0,0.0017911721607530974
4,527,0.0017907951196441982,8.853612543290599E-5,0,0.001788605187019988
5,527,0.001788793613587446,1.1054871147291257E-4,0,0.001785374351334451
6,527,0.0017864000364929114,1.3239338929329347E-4,0,0.0017814873226754406
7,527,0.0017834777567436412,1.541172447751182E-4,0,0.0017768063438828264
8,527,0.0017801246590821987,1.759710964950275E-4,0,0.001771405649497272
9.000000000000002,527,0.0017766692123319416,1.972687197283359E-4,0,0.0017656835906427132
10,527,0.0017725070126396883,2.186244928459053E-4,0,0.001758972552652469
11,527,0.0017676610219204839,2.3997307237171635E-4,0,0.0017512962093699195
12,527,0.0017632683375979465,2.604197380066467E-4,0,0.0017439314179267416
13.000000000000002,527,0.001757737462170738,2.807961099906446E-4,0,0.0017351641220739174
14,527,0.0017515787142626299,3.010416891508919E-4,0,0.001725514964771707
15,527,0.001745517441697577,3.2128726831114063E-4,0,0.0017156939209811346
16,527,0.001739243823909804,3.4139111553211504E-4,0,0.0017054093893385646
17,527,0.001732079954131812,3.6049417733935267E-4,0,0.001694150204559703
18.000000000000004,527,0.0017250221974896595,3.7959723914659333E-4,0,0.00168273810138843
19,527,0.001716982863124913,3.983638502316531E-4,0,0.001670130652102774
20,527,0.001709362672370558,4.164374359048648E-4,0,0.001657860249740851
21,527,0.0017006816298148308,4.347223854709488E-4,0,0.0016441820013490226
22,527,0.0016917018946005378,4.5298091016995803E-4,0,0.0016299274815821242
23,527,0.0016847065503265174,4.691347989529849E-4,0,0.0016180694364347956
24,527,0.00167401694481773,4.859558762014167E-4,0,0.0016019299666097143
25,527,0.0016634062678161671,5.027769534498468E-4,0,0.001585602644703206
26.000000000000004,527,0.0016533348673730057,5.176686374259777E-4,0,0.0015702023326618917
27,527,0.0016441390854692063,5.328751081025741E-4,0,0.001555389806939787
28,527,0.0016350971602630661,5.480815787791726E-4,0,0.001540502939465963
29,527,0.0016201848680284705,5.646081970080829E-4,0,0.0015186232549449894
30,527,0.0016152707313115103,5.806377752031956E-4,0,0.0015073019967606705
31,527,0.0016021797177763258,5.93531375014109E-4,0,0.0014881869354780965
32,527,0.0015891656771854638,6.064249748250223E-4,0,0.0014689099017478249
33,527,0.0015762499993513767,6.193185746359354E-4,0,0.0014494856203378247
34,527,0.0015634524931030741,6.322121744468485E-4,0,0.0014299270836904258
35,527,0.0015504972104504336,6.453797817500748E-4,0,0.0014097966296323743
36.00000000000001,527,0.001539739332983407,6.560830601043722E-4,0,0.0013929652658197437
37,527,0.0015291428875136876,6.667863384586682E-4,0,0.0013761082621939964
38,527,0.0015122293136954623,6.758324754649892E-4,0,0.0013528074372602754
39,527,0.0014986325338073123,6.838117377111058E-4,0,0.0013335295192661626
40,527,0.0014851466304152152,6.91790999957221E-4,0,0.0013141863361836692
0,528,0.0017509132780410208,-2.5738631774957793E-8,0,0.0017509132778518403
1,528,0.0017504350696952017,2.1492524575143432E-5,0,0.0017503031179216453
2,528,0.0017498253707504193,4.297944271911252E-5,0,0.0017492974577313592
3,528,0.0017487763355981366,6.440495286049613E-5,0,0.0017475899616314701
4,528,0.0017472569276094667,8.574787817597525E-5,0,0.0017451515901111831
5,528,0.0017453020048795447,1.0711285953541046E-4,0,0.0017420120331268396
6,528,0.001743003063146961,1.2833652985249798E-4,0,0.0017382719618187219
7,528,0.0017402884498930954,1.4941026249964582E-4,0,0.0017338628729778778
8,528,0.0017371258215807413,1.7018266603639715E-4,0,0.001728769498858454
9.000000000000002,528,0.0017334667749142035,1.9088616226048513E-4,0,0.0017229247031686885
10,528,0.001729488796648192,2.111678797046771E-4,0,0.0017165487538408695
11,528,0.0017250335191324776,2.3161454533960745E-4,0,0.0017094137429299284
12,528,0.001720693490101013,2.520612109745403E-4,0,0.0017021313794175976
13.000000000000002,528,0.0017154105698100968,2.7242224088023446E-4,0,0.0016936409140340205
14,528,0.0017095162125357354,2.922324515964919E-4,0,0.0016843532512974913
15,528,0.001704079315214239,3.1137173056305315E-4,0,0.001675390688152229
16,528,0.0016977049464342536,3.3033705904902207E-4,0,0.0016652565906088391
17,528,0.0016907442946929789,3.4910295673971047E-4,0,0.0016543105499368764
18.000000000000004,528,0.0016834980316687506,3.675729952866921E-4,0,0.0016428803108469365
19,528,0.0016763691073022609,3.855617665559465E-4,0,0.0016314274449351516
20,528,0.0016688333963451962,4.0363535222915584E-4,0,0.0016192848443642915
21,528,0.0016614267028013413,4.217089379023654E-4,0,0.0016070159490417621
22,528,0.0016507683709079458,4.387167473693457E-4,0,0.001591403101029948
23,528,0.0016448955543714207,4.533256729649304E-4,0,0.0015811948706664074
24,528,0.001634264995219849,4.7286974669550046E-4,0,0.0015643581039074994
25,528,0.0016249470480032239,4.880762173720954E-4,0,0.0015499143572630517
26.000000000000004,528,0.0016157445639701127,5.032826880486932E-4,0,0.0015353621826492442
27,528,0.0016066738763481079,5.184891587252927E-4,0,0.001520713627618229
28,528,0.0015942769033983487,5.353506142902953E-4,0,0.0015017052189056383
29,528,0.0015842929628607644,5.484498045993415E-4,0,0.0014863334094358115
30,528,0.0015744368598671315,5.615489949083877E-4,0,0.0014708888986003166
31,528,0.0015663243664706115,5.763690022835008E-4,0,0.0014564239747430294
32,528,0.0015534344312160204,5.892626020944135E-4,0,0.0014373336835475474
33,528,0.0015406351508059505,6.021562019053262E-4,0,0.0014180848269429534
34,528,0.0015279476037551051,6.150498017162371E-4,0,0.0013986913959947653
35,528,0.0015164313833583851,6.265921120593202E-4,0,0.0013809223242236567
36.00000000000001,528,0.0015058072695688896,6.372953904136177E-4,0,0.0013642983978749185
37,528,0.0014953358908746674,6.479986687679141E-4,0,0.0013476376188771768
38,528,0.001481374039320944,6.57874174862834E-4,0,0.0013272794032993186
39,528,0.0014679477645533874,6.658534371089494E-4,0,0.0013082468573428663
40,528,0.0014546216478276892,6.738326993550657E-4,0,0.001289136777696148
0,529,0.0017085763603082967,-2.6855227652826412E-8,0,0.0017085763600972429
1,529,0.001708115493514099,2.081355942645059E-5,0,0.0017079886811471896
2,529,0.0017075207306069425,4.163421779527403E-5,0,0.0017070130747481233
3,529,0.0017063997131765392,6.23461235747809E-5,0,0.0017052603736685413
4,529,0.0017051355235287607,8.31134288766756E-5,0,0.0017031087198238586
5,529,0.0017031468878288887,1.0383409879437114E-4,0,0.001699978764999372
6,529,0.0017010037913724545,1.2415901094271135E-4,0,0.0016964664565694166
7,529,0.0016983336146879093,1.4450045166359247E-4,0,0.0016921751346264126
8,529,0.0016951640480189882,1.6521156746614023E-4,0,0.0016870940364044629
9.000000000000002,529,0.0016918744750404559,1.8515901549832165E-4,0,0.00168171203785699
10,529,0.0016884762275427424,2.050799296746458E-4,0,0.0016759755945184923
11,529,0.0016838233727498864,2.248920386523775E-4,0,0.001668737463344543
12,529,0.00167927549447663,2.446429454397731E-4,0,0.0016613596888080207
13.000000000000002,529,0.001674316463578578,2.634272140072669E-4,0,0.0016534635536142445
14,529,0.0016687484978585626,2.8231511874085395E-4,0,0.0016446944162474518
15,529,0.0016633684176144416,3.014543977074185E-4,0,0.0016358238715766527
16,529,0.0016574188919371725,3.204011490546329E-4,0,0.0016261551239149098
17,529,0.0016507142968857885,3.3882534590900056E-4,0,0.0016155664873080244
18.000000000000004,529,0.0016444767931071602,3.566091448174554E-4,0,0.00160534539613772
19,529,0.0016371510663934624,3.7401680781220257E-4,0,0.0015938554017435901
20,529,0.0016293222873261161,3.9133231324419023E-4,0,0.0015816289503510481
21,529,0.0016215909129004302,4.086478186761731E-4,0,0.0015692558902525924
22,529,0.0016156124330711362,4.2807085596502153E-4,0,0.001557869980507812
23,529,0.0016062634594818134,4.4327732664161865E-4,0,0.001543887143852148
24,529,0.0015969776657625086,4.5848379731821686E-4,0,0.001529748434397283
25,529,0.0015877781774060015,4.7369026799481327E-4,0,0.0015154725568791163
26.000000000000004,529,0.0015786852734417354,4.888967386714115E-4,0,0.0015010753383818765
27,529,0.0015697169130986393,5.041032093480086E-4,0,0.0014865702612365684
28,529,0.0015587812030892375,5.191922218815538E-4,0,0.0014697749065220925
29,529,0.0015489343075222317,5.322914121906005E-4,0,0.0014546007498717687
30,529,0.0015392051855275526,5.453906024996478E-4,0,0.001439340715001135
31,529,0.001529606391744961,5.584897928086919E-4,0,0.0014240031127057075
32,529,0.0015182097664060128,5.721002293638047E-4,0,0.0014062937894950976
33,529,0.001505507559046811,5.849938291747183E-4,0,0.0013872041054490097
34,529,0.0014935174481823172,5.971011640142686E-4,0,0.001368964779663022
35,529,0.0014828728558854349,6.078044423685643E-4,0,0.0013525848093775357
36.00000000000001,529,0.0014723646744934974,6.18507720722861E-4,0,0.0013361534096437257
37,529,0.001462001343449278,6.292109990771592E-4,0,0.0013196747504168656
38,529,0.0014517909230178823,6.39914277431456E-4,0,0.0013031525627095594
39,529,0.0014376880669260716,6.478951365067934E-4,0,0.0012834246646657795
40,529,0.001424507974418692,6.558743987529101E-4,0,0.0012645361767236844
0,530,0.001667561756532859,-2.7117639708148733E-8,0,0.0016675617563123677
1,530,0.0016671288060722993,2.0167364297269514E-5,0,0.0016670068186583255
2,530,0.0016665245022234906,4.0348120534445815E-5,0,0.0016660359977145125
3,530,0.0016655468769479897,6.046272371839399E-5,0,0.0016644490554990725
4,530,0.0016643130510455612,8.054159337355938E-5,0,0.0016623630721408103
5,530,0.0016623124954937153,1.0030382434372993E-4,0,0.0016592835729605008
6,530,0.0016602480525354792,1.2050739678109643E-4,0,0.0016558688242940306
7,530,0.001657797813171309,1.402614949619391E-4,0,0.0016518535959299226
8,530,0.0016548603055791843,1.597582295793957E-4,0,0.0016471308202639183
9.000000000000002,530,0.001651431185504458,1.7920759178961625E-4,0,0.0016416788965877664
10,530,0.0016479990059623628,1.9872781848060198E-4,0,0.001635973098132997
11,530,0.0016436747685131,2.1791859452251693E-4,0,0.0016291648875445125
12,530,0.0016395644694740085,2.3684929861614084E-4,0,0.0016223668078787327
13.000000000000002,530,0.001634977968073954,2.556589208401261E-4,0,0.0016148657753144989
14,530,0.0016293947503984328,2.74291847799588E-4,0,0.0016061417231541739
15,530,0.0016240144439411647,2.926238390141304E-4,0,0.0015974336302238545
16,530,0.0016181478438579311,3.1005863806926126E-4,0,0.0015881643761086906
17,530,0.0016118573916130085,3.277853091682593E-4,0,0.001578176492662009
18.000000000000004,530,0.001605683546894903,3.455691080767066E-4,0,0.0015680566457599884
19,530,0.0015989089071857048,3.630636900255665E-4,0,0.0015571430411053457
20,530,0.001591579513203442,3.7969192323802914E-4,0,0.001545625889494839
21,530,0.0015845798508665528,3.960521015432014E-4,0,0.0015342868169398707
22,530,0.0015752183756186306,4.122744801183894E-4,0,0.0015203100617734886
23,530,0.0015694597010375041,4.288913772643337E-4,0,0.0015097204839602048
24,530,0.0015602742066680375,4.440978479409328E-4,0,0.0014957381794444527
25,530,0.001551166455475813,4.5930431861753015E-4,0,0.0014816061944702727
26.000000000000004,530,0.0015421583727919443,4.7451078929412705E-4,0,0.0014673417998597878
27,530,0.0015332693524584716,4.89717259970724E-4,0,0.0014529597077948125
28,530,0.0015238438115124466,5.030338294728133E-4,0,0.0014384216795817204
29,530,0.0015141112281416612,5.161330197818595E-4,0,0.001423425276252852
30,530,0.001504487734983698,5.292322100909055E-4,0,0.0014083311444822461
31,530,0.0014949872122559335,5.423314003999521E-4,0,0.0013931487418610384
32,530,0.0014834941028010421,5.549378566331951E-4,0,0.0013757902195904812
33,530,0.0014710210198197753,5.676102159692144E-4,0,0.0013571003955046928
34,530,0.0014603640326430465,5.783134943235127E-4,0,0.0013409759916272884
35,530,0.0014498253793523343,5.890167726778096E-4,0,0.0013247840850940042
36.00000000000001,530,0.0014394150508367232,5.99720051032107E-4,0,0.0013085303011261655
37,530,0.0014291424990228408,6.104233293864039E-4,0,0.001292219656813062
38,530,0.0014190167129238653,6.211266077407007E-4,0,0.0012758566411293164
39,530,0.001407856493830469,6.299368359046376E-4,0,0.0012590629412348993
40,530,0.0013948084953304756,6.379160981507539E-4,0,0.0012403845332662703
0,531,0.0016278241776373891,-2.853395756128901E-8,0,0.0016278241773873049
1,531,0.001627417099521633,1.9548126912645062E-5,0,0.0016272996916823932
2,531,0.0016268489597150411,3.9092441561198505E-5,0,0.0016263792050867768
3,531,0.001625949397636598,5.858604476942631E-5,0,0.0016248935716018727
4,531,0.0016245518105830034,7.795704531788706E-5,0,0.001622680277921014
5,531,0.0016228410109060253,9.738000570592005E-5,0,0.0016199166895761044
6,531,0.001620820425992575,1.1666406307239653E-4,0,0.0016166163273028614
7,531,0.0016182266992602707,1.356791793989281E-4,0,0.0016125287006675025
8,531,0.0016154374011537783,1.5526421567152072E-4,0,0.0016079586500835092
9.000000000000002,531,0.0016123752372388272,1.7395341596122924E-4,0,0.0016029641651441819
10,531,0.0016092518965150312,1.9260765834065003E-4,0,0.0015976839350715635
11,531,0.0016049346489003197,2.1104865594791505E-4,0,0.001590997703349496
12,531,0.0016006833478965235,2.2948965355518288E-4,0,0.0015841469878595058
13.000000000000002,531,0.001596133876716054,2.4825144129052767E-4,0,0.0015767100476301262
14,531,0.0015910874852763646,2.658920148527079E-4,0,0.001568713110240567
15,531,0.001586135285082506,2.835325884148879E-4,0,0.0015605878424140426
16,531,0.001580742349440757,3.010466079832585E-4,0,0.001551810979190848
17,531,0.001574311536713829,3.1830296596196657E-4,0,0.0015417976639267791
18.000000000000004,531,0.0015678664572243294,3.3563360673576667E-4,0,0.0015315205874289481
19,531,0.0015618792657413137,3.5215555020915584E-4,0,0.00152166136482777
20,531,0.001554862349672949,3.685157285143281E-4,0,0.0015105605198958557
21,531,0.0015472294277938923,3.8511816071485033E-4,0,0.0014985335847150795
22,531,0.0015397509014385277,4.001067795894255E-4,0,0.0014868582324510085
23,531,0.0015323711727965128,4.1509539846400223E-4,0,0.001475078717015391
24,531,0.0015241566724905067,4.297118985636477E-4,0,0.0014623273390490102
25,531,0.0015151136844172306,4.44918369240245E-4,0,0.0014483152700365196
26.000000000000004,531,0.001506165418805785,4.6012483991684193E-4,0,0.0014341615670829793
27,531,0.0014991940278150703,4.737762467550248E-4,0,0.001422363807556666
28,531,0.0014894675733649163,4.8687543706407363E-4,0,0.0014076455380845137
29,531,0.0014798263193535831,4.999746273731173E-4,0,0.0013928069885790657
30,531,0.001470286855491441,5.130738176821661E-4,0,0.0013778601870436482
31,531,0.0014608642715132835,5.261730079912093E-4,0,0.001362815609481165
32,531,0.0014516032072625648,5.361256455223909E-4,0,0.0013489704086999703
33,531,0.0014383070480080435,5.488225462784622E-4,0,0.0013294814692375511
34,531,0.0014277450429335985,5.595258246327567E-4,0,0.0013135397821118693
35,531,0.0014172931147481817,5.702291029870547E-4,0,0.001297520151373065
36.00000000000001,531,0.001406962294833646,5.809323813413514E-4,0,0.001281429072322236
37,531,0.0013967629875171765,5.916356596956489E-4,0,0.0012652723380657631
38,531,0.001386705058345223,6.023389380499463E-4,0,0.001249055131909353
39,531,0.001378456426887607,6.119785353024812E-4,0,0.0012351616870502334
40,531,0.0013655264143724352,6.19957797548598E-4,0,0.0012166818473239136
0,532,0.0015893098067264254,-3.03642025177339E-8,0,0.0015893098064363672
1,532,0.0015889207081184289,1.8948351058049867E-5,0,0.001588807721746011
2,532,0.0015883886722458723,3.788973206241301E-5,0,0.0015879366934242825
3,532,0.0015875031802303342,5.678681716772828E-5,0,0.0015864871901901333
4,532,0.001586181178808605,7.559371376163128E-5,0,0.0015843788443571129
5,532,0.0015845006740737972,9.446431975052678E-5,0,0.0015816822937728004
6,532,0.0015825718580193655,1.1317466829204427E-4,0,0.0015785199334350684
7,532,0.0015801930640159934,1.3181269233513766E-4,0,0.00157468585238568
8,532,0.0015775822662001155,1.500631730128021E-4,0,0.0015704288747773398
9.000000000000002,532,0.0015743517824534279,1.6823751202649532E-4,0,0.001565336920430046
10,532,0.001571411719951655,1.867545304044694E-4,0,0.0015602748280270449
11,532,0.0015671751577515077,2.051528485367321E-4,0,0.0015536892494352685
12,532,0.0015633633836574878,2.2275245197634318E-4,0,0.0015474128132142103
13.000000000000002,532,0.0015590770277546819,2.4019657156277175E-4,0,0.0015404631723874036
14,532,0.0015539952876881798,2.573792874429061E-4,0,0.0015325329544751886
15,532,0.001548856124259949,2.7444133781564937E-4,0,0.0015243481379775118
16,532,0.001543892277419229,2.9203457789726134E-4,0,0.0015160208341533773
17,532,0.00153766457249467,3.0892748529112637E-4,0,0.0015063121012382915
18.000000000000004,532,0.0015318227219639038,3.251829396272465E-4,0,0.0014969091179160765
19,532,0.0015260883609441074,3.4143839396336573E-4,0,0.0014874022685665064
20,532,0.0015186924755654044,3.5733953379062707E-4,0,0.0014760539600330584
21,532,0.0015122069072923238,3.729504601858855E-4,0,0.0014654957129619148
22,532,0.0015048238766649355,3.879390790604612E-4,0,0.0014539594804252993
23,532,0.001497531360446423,4.0292769793503656E-4,0,0.0014423069873495333
24,532,0.001490347363882007,4.1791631680961213E-4,0,0.0014305527663020106
25,532,0.0014796218813665667,4.3053241986296207E-4,0,0.0014155997835778589
26.000000000000004,532,0.0014707081647300354,4.4573889053955984E-4,0,0.0014015346400514514
27,532,0.0014653068808223315,4.576178543462847E-4,0,0.0013920165783383375
28,532,0.0014556556416224224,4.707170446553296E-4,0,0.0013774464820304777
29,532,0.0014460824669923935,4.8381623496437714E-4,0,0.0013627458868504068
30,532,0.0014372006345397593,4.982150021593497E-4,0,0.0013480828889741335
31,532,0.0014285255825872176,5.101060468315176E-4,0,0.001334345218109643
32,532,0.0014199729645312728,5.219970915036863E-4,0,0.0013205461962617678
33,532,0.00140722184032244,5.326018221004355E-4,0,0.001302539291912444
34,532,0.001397337850262131,5.428775605851012E-4,0,0.0012875702008000819
35,532,0.0013852806661768195,5.514414332963003E-4,0,0.001270793008214719
36.00000000000001,532,0.0013750107289515997,5.621447116505966E-4,0,0.0012548497232319402
37,532,0.0013648668475627998,5.728479900048932E-4,0,0.0012388327941749721
38,532,0.001354859712302884,5.835512683591911E-4,0,0.0012227480350496716
39,532,0.0013494916019923947,5.940202347003271E-4,0,0.0012117209021117728
40,532,0.0013366652794536357,6.01999496946442E-4,0,0.0011934281188966081
0,533,0.0015519693566153384,-3.0970853112336966E-8,0,0.0015519693563063137
1,533,0.0015515949005347606,1.8367822469677876E-5,0,0.0015514861773355238
2,533,0.0015510755629905939,3.673873976923602E-5,0,0.0015506404054798635
3,533,0.0015501286779930946,5.502767123833892E-5,0,0.0015491516625994709
4,533,0.0015490169572958184,7.33471739464372E-5,0,0.0015472794595883662
5,533,0.0015473306858545496,9.160582932034165E-5,0,0.0015446166590522203
6,533,0.0015455131321314704,1.0959760066229693E-4,0,0.001541622264862536
7,533,0.0015432029168475732,1.275478126784497E-4,0,0.0015379228842981045
8,533,0.0015406765890497653,1.457749998368163E-4,0,0.0015337646499605456
9.000000000000002,533,0.0015376384268313682,1.6361980555171327E-4,0,0.0015289082676536434
10,533,0.0015346192496248528,1.8106477066070372E-4,0,0.0015239001903486766
11,533,0.0015307133305660068,1.9825057193945377E-4,0,0.0015178208099437024
12,533,0.0015268497742743953,2.1562598397163713E-4,0,0.0015115474416100988
13.000000000000002,533,0.0015230167377831404,2.3306681886231192E-4,0,0.0015050780184139962
14,533,0.0015179902726635646,2.502495347424471E-4,0,0.0014972206378027226
15,533,0.0015132005833240717,2.6701237671192707E-4,0,0.0014894564095853757
16,533,0.0015084311448376202,2.8313114742688043E-4,0,0.001481621163480352
17,533,0.0015022949834564015,2.9875097744300845E-4,0,0.001472290076987248
18.000000000000004,533,0.001496213303811938,3.143708074591308E-4,0,0.0014628141528989008
19,533,0.0014906622080191805,3.3098772685484176E-4,0,0.001453451389998332
20,533,0.0014830709281638235,3.461633390669256E-4,0,0.0014421062099064486
21,533,0.0014777550457951295,3.607827596569206E-4,0,0.001433037255519654
22,533,0.0014704386901431676,3.7577137853149896E-4,0,0.0014216138056963611
23,533,0.0014632069820311358,3.907599974060734E-4,0,0.0014100642881414555
24,533,0.0014560793168839484,4.0574861628065026E-4,0,0.0013984044613213889
25,533,0.001449072559677967,4.207372351552239E-4,0,0.0013866475623479793
26.000000000000004,533,0.0014416651406442508,4.283602716284949E-4,0,0.0013765557945245698
27,533,0.0014321116948663724,4.4841331412414395E-4,0,0.0013600990428234393
28,533,0.0014232555444723776,4.603043587963079E-4,0,0.001346765102809129
29,533,0.0014144795435142921,4.7219540346847815E-4,0,0.0013333356216510685
30,533,0.0014057969009647843,4.8408644814064514E-4,0,0.0013198201534636322
31,533,0.0013972196319968733,4.959774928128147E-4,0,0.0013062270195722458
32,533,0.0013873796731834096,5.079155367254488E-4,0,0.001291063191759181
33,533,0.0013775239514764968,5.181912752101146E-4,0,0.0012763424458927695
34,533,0.0013677569337488314,5.284670136947794E-4,0,0.0012615393950465943
35,533,0.0013580897010700794,5.387427521794426E-4,0,0.0012466610939332059
36.00000000000001,533,0.0013485326177856002,5.490184906641091E-4,0,0.0012317138134082068
37,533,0.0013334585615361026,5.540603203141384E-4,0,0.0012129010251406857
38,533,0.0013234848528705686,5.647635986684354E-4,0,0.0011969353505502747
39,533,0.001320966136476612,5.76061934098168E-4,0,0.0011887405864195203
40,533,0.001308229009720154,5.840411963442852E-4,0,0.0011706233479843596
0,534,0.0015157600082631752,-3.0770505185961566E-8,0,0.0015157600079508486
1,534,0.0015154082249856729,1.781334741326225E-5,0,0.0015153035250431387
2,534,0.0015148800447267157,3.5640671682000686E-5,0,0.0015144607266064287
3,534,0.0015140516979456722,5.340707559072964E-5,0,0.0015131094568236031
4,534,0.001513010580380334,7.115208645397267E-5,0,0.0015113366259493885
5,534,0.0015112682669221047,8.86120991680909E-5,0,0.0015086681777272187
6,534,0.0015095970305089423,1.0641647113650808E-4,0,0.0015058415352195162
7,534,0.0015073393871682529,1.2396812026833036E-4,0,0.0015022329823519056
8,534,0.0015048573923770402,1.4116440657691977E-4,0,0.0014982217398327963
9.000000000000002,534,0.0015019091438870959,1.5828421157121266E-4,0,0.0014935451733573205
10,534,0.0014992036869087054,1.7564573295271706E-4,0,0.001488878863889255
11,534,0.0014953439329488795,1.9283153423146774E-4,0,0.0014828585492935465
12,534,0.0014917760667042738,2.0929771412036245E-4,0,0.0014770207513964267
13.000000000000002,534,0.0014869599438801482,2.2577478297696233E-4,0,0.0014697195725973575
14,534,0.0014831003613441315,2.4267458073276904E-4,0,0.0014631116600195859
15,534,0.0014785937957971804,2.5884129087811315E-4,0,0.001455761243853698
16,534,0.0014744250532804347,2.749541411490085E-4,0,0.001448561168196229
17,534,0.0014683748477781814,2.9057397116513304E-4,0,0.0014393371602473555
18.000000000000004,534,0.001462371361402675,3.061938011812583E-4,0,0.0014299564170872081
19,534,0.0014564423364497904,3.2181363119738527E-4,0,0.00142044368638073
20,534,0.0014508546284063358,3.369204851759424E-4,0,0.001411192311287478
21,534,0.0014450443118529319,3.5132625572845567E-4,0,0.0014016857441146845
22,534,0.0014376437602462357,3.6532904742391805E-4,0,0.001390451102514313
23,534,0.0014303018224520248,3.793318391193765E-4,0,0.0013790832676600405
24,534,0.0014230385982801947,3.9333463081484086E-4,0,0.001367598888708606
25,534,0.0014158715290947417,4.073374225102964E-4,0,0.0013560119509516686
26.000000000000004,534,0.0014071958783451355,4.203406487509211E-4,0,0.0013429497306448935
27,534,0.0013986771888924515,4.3189083997969223E-4,0,0.001330326343823096
28,534,0.0013921235654910339,4.461758047776005E-4,0,0.0013186869123588546
29,534,0.0013834409808833905,4.5806684944977184E-4,0,0.001305405572618241
30,534,0.001374844620492102,4.699578941219404E-4,0,0.0012920283697537538
31,534,0.0013663476084805205,4.818489387941084E-4,0,0.0012785645808419022
32,534,0.0013579863939886443,4.935049898351302E-4,0,0.001265140257547008
33,534,0.0013482399894160315,5.037807283197945E-4,0,0.0012505822831121983
34,534,0.0013385749959896704,5.140564668044594E-4,0,0.0012359324289075281
35,534,0.0013290034648970356,5.243322052891233E-4,0,0.0012211985703418468
36.00000000000001,534,0.0013195366440630855,5.346079437737873E-4,0,0.0012063877077785703
37,534,0.0013101850927526926,5.448836822584532E-4,0,0.0011915060847850717
38,534,0.0012925851203877225,5.459759289776793E-4,0,0.0011716170784111604
39,534,0.0012928845579036603,5.58103633496014E-4,0,0.0011662207399734796
40,534,0.0012799038333338286,5.756568279109058E-4,0,0.0011431417405825854
0,535,0.0014806444732891782,-3.160861456611198E-8,0,0.0014806444729517899
1,535,0.0014803119254933183,1.72794640688599E-5,0,0.0014802110717324164
2,535,0.0014798182811514911,3.4563729118048964E-5,0,0.0014794145780881057
3,535,0.00147905048495271,5.178560768037289E-5,0,0.001478143628973863
4,535,0.0014778757723977788,6.893736500318808E-5,0,0.0014762670620002156
5,535,0.0014763550634917925,8.617272343509701E-5,0,0.001473838028832759
