% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:30"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
3,-410.00000000000006,0.6502326250170839,-4.0001592263327196E-4,0,0.6502325019743855
4,-410.00000000000006,0.6502484183802116,-5.322824636362355E-4,0,0.6502482005214206
5,-410.00000000000006,0.6502682484694096,-6.662321953674333E-4,0,0.6502679071752931
6,-410.00000000000006,0.6502922170246229,-7.969536888158268E-4,0,0.650291728678458
7,-410.00000000000006,0.6503207402342281,-9.248584444064845E-4,0,0.6503200825867614
8,-410.00000000000006,0.6503505059072935,-0.0010568644988712267,0,0.6503496471678166
9.000000000000002,-410.00000000000006,0.6503865602916478,-0.0011849129917473004,0,0.6503854809182037
10,-410.00000000000006,0.6504252006551808,-0.0013127381846199937,0,0.6504238759192277
11,-410.00000000000006,0.6504794219241622,-0.0014334312975821106,0,0.6504778425292497
12,-410.00000000000006,0.6505076965809059,-0.0015659131358231326,0,0.6505058118318752
13.000000000000002,-410.00000000000006,0.6505721037832115,-0.0016952421608404378,0,0.6505698950727199
14,-410.00000000000006,0.6506392428450543,-0.0018267374203689013,0,0.6506366784622448
15,-410.00000000000006,0.6506942736213762,-0.0019425291649804166,0,0.6506913740815177
16,-410.00000000000006,0.6507498147337787,-0.0020583209095913907,0,0.6507465594923114
17,-410.00000000000006,0.6507908462250279,-0.002179232004730136,0,0.6507871975370731
18.000000000000004,-410.00000000000006,0.6508717659649681,-0.0022906418480002633,0,0.6508677351738066
19,-410.00000000000006,0.650954304689533,-0.0024020516912713896,0,0.650949872833159
20,-410.00000000000006,0.6510382223869506,-0.002513461534541628,0,0.6510333705117388
21,-410.00000000000006,0.6511233247603773,-0.0026248713778123656,0,0.6511180339210838
22,-410.00000000000006,0.6512094528381455,-0.002736281221083381,0,0.6512037040979082
23,-410.00000000000006,0.6512949283333304,-0.002846301314387123,0,0.6512887088239329
24,-410.00000000000006,0.6513669764874106,-0.002942004702136125,0,0.6513603324325818
25,-410.00000000000006,0.6514634499637284,-0.0030348163125666072,0,0.6514563811404354
26.000000000000004,-410.00000000000006,0.6515716496646287,-0.0031167972217311934,0,0.6515641950120987
27,-410.00000000000006,0.6516810907447075,-0.003198778130896307,0,0.6516732400925183
28,-410.00000000000006,0.6517916412830451,-0.0032807590400616427,0,0.6517833844664704
29,-410.00000000000006,0.6519031875539076,-0.003362739949226423,0,0.6518945144139343
30,-410.00000000000006,0.6519694588709102,-0.003536596005639492,0,0.6519598667012567
31,-410.00000000000006,0.6520776380795266,-0.0036247680299832385,0,0.6520675633246166
32,-410.00000000000006,0.6521865357721226,-0.0037129400543267632,0,0.652175966682762
33,-410.00000000000006,0.6522960876936792,-0.0038011120786703434,0,0.6522850125270743
34,-410.00000000000006,0.652406237147839,-0.003889284103014007,0,0.6523946441675992
35,-410.00000000000006,0.6525169339170925,-0.003977456127357205,0,0.6525048113932328
36.00000000000001,-410.00000000000006,0.6406717947246318,-0.004038002265613239,0,0.6406590693133
37,-410.00000000000006,0.6305769994725602,-0.004098548403869473,0,0.6305636797063389
38,-410.00000000000006,0.6202491680312456,-0.004159094542124819,0,0.6202352234241797
39,-410.00000000000006,0.6097062304429312,-0.004219640680380721,0,0.6096916286726078
40,-410.00000000000006,0.598964324095833,-0.004280186818637066,0,0.598949030836828
0,-409.00000000000006,0.6504753331465882,-3.796622318448784E-7,0,0.6504753331464774
1,-409.00000000000006,0.6504781093813253,-1.2932042567842224E-4,0,0.6504780965263404
2,-409.00000000000006,0.6504848284502561,-2.584581556324128E-4,0,0.6504847771034622
3,-409.00000000000006,0.6504951293700592,-3.872537898174343E-4,0,0.6504950140997794
4,-409.00000000000006,0.6505093220082885,-5.160466842404343E-4,0,0.6505091173192754
5,-409.00000000000006,0.6505291625972672,-6.442162775474047E-4,0,0.650528843614862
6,-409.00000000000006,0.6505502448061665,-7.715760114532788E-4,0,0.6505497872475416
7,-409.00000000000006,0.6505784204339592,-8.991265628330858E-4,0,0.6505777991184216
8,-409.00000000000006,0.6506041857644601,-0.001025096709059925,0,0.6506033781890264
9.000000000000002,-409.00000000000006,0.6506432138679641,-0.0011473968897779407,0,0.6506422021609193
10,-409.00000000000006,0.6506823021235081,-0.001274325072330107,0,0.6506810542749484
11,-409.00000000000006,0.6507215995152367,-0.0014021502652030171,0,0.6507200888633313
12,-409.00000000000006,0.650765117742123,-0.0015114088944767623,0,0.6507633626081549
13.000000000000002,-409.00000000000006,0.6508294195436618,-0.001642277033958639,0,0.6508273475121367
14,-409.00000000000006,0.6508828733219951,-0.0017580687785696547,0,0.6508804989996753
15,-409.00000000000006,0.650937075973927,-0.001873860523181392,0,0.6509343788157342
16,-409.00000000000006,0.6509918909322819,-0.0019896522677929594,0,0.6509888503987156
17,-409.00000000000006,0.6510472137620257,-0.002105444012404145,0,0.6510438093191635
18.000000000000004,-409.00000000000006,0.6511082934813849,-0.0022221873874583853,0,0.6511045013847288
19,-409.00000000000006,0.6511900863558743,-0.00233359723072879,0,0.6511859050164828
20,-409.00000000000006,0.6512733316030394,-0.002445007073999639,0,0.6512687420702229
21,-409.00000000000006,0.6513578244399275,-0.0025564169172700435,0,0.6513528077713802
22,-409.00000000000006,0.6514414553763759,-0.002666039625144223,0,0.6514359999382962
23,-409.00000000000006,0.6515121797231279,-0.0027617430128931697,0,0.6515063262187959
24,-409.00000000000006,0.6515831232574961,-0.0028574464006417832,0,0.6515768577183054
25,-409.00000000000006,0.6516647310520358,-0.002949817023179535,0,0.6516580547163151
26.000000000000004,-409.00000000000006,0.651771469570857,-0.0030317979323446625,0,0.6517644181357647
27,-409.00000000000006,0.6518795569114538,-0.0031137788415092904,0,0.6518721202048754
28,-409.00000000000006,0.651988849641369,-0.0031957597506745983,0,0.651981017496899
29,-409.00000000000006,0.6520992241111265,-0.0032777406598391012,0,0.6520909863680835
30,-409.00000000000006,0.6522105731570761,-0.003359721569004104,0,0.6522019196605147
31,-409.00000000000006,0.652322803442383,-0.0034417024781693284,0,0.6523137240431031
32,-409.00000000000006,0.6523887110625961,-0.003617718280297444,0,0.6523786802435836
33,-409.00000000000006,0.6524974509867566,-0.0037058903046405245,0,0.6524869270117715
34,-409.00000000000006,0.6526068354496481,-0.0037940623289850484,0,0.6525958065806491
35,-409.00000000000006,0.6527168102048019,-0.0038822343533278514,0,0.6527052647101578
36.00000000000001,-409.00000000000006,0.6408425887389103,-0.003942780491583975,0,0.6408304596565173
37,-409.00000000000006,0.630746415261133,-0.004003326629840598,0,0.6307337106423474
38,-409.00000000000006,0.6204172762840447,-0.004063872768096388,0,0.6204039665007288
39,-409.00000000000006,0.6098325340307796,-0.004040104933795426,0,0.6098191511542794
40,-409.00000000000006,0.599096552412449,-0.004099923359679028,0,0.5990825233145489
0,-408.00000000000006,0.6507298486345112,-3.6669308879918013E-7,0,0.650729848634408
1,-408.00000000000006,0.6507326038313467,-1.252665563938925E-4,0,0.6507325917743895
2,-408.00000000000006,0.6507390899166108,-2.501284226434919E-4,0,0.6507390418449404
3,-408.00000000000006,0.6507490345936165,-3.755166350014605E-4,0,0.6507489262471209
4,-408.00000000000006,0.6507628028266732,-4.996746599458257E-4,0,0.6507626109942564
5,-408.00000000000006,0.6507805962302939,-6.236961568483745E-4,0,0.6507802973607613
6,-408.00000000000006,0.6508026534729795,-7.483236643704982E-4,0,0.6508022232438703
7,-408.00000000000006,0.6508295901080907,-8.697696899332974E-4,0,0.650829008927039
8,-408.00000000000006,0.6508570118828911,-9.922353123060779E-4,0,0.65085625554819
9.000000000000002,-408.00000000000006,0.6508911348833722,-0.0011148045576359067,0,0.6508901801998265
10,-408.00000000000006,0.6509311858666446,-0.0012371047383543665,0,0.6509300102972841
11,-408.00000000000006,0.6509678416150607,-0.0013515704694881947,0,0.6509664385160243
12,-408.00000000000006,0.6510120082736085,-0.0014723537601835646,0,0.6510103433055744
13.000000000000002,-408.00000000000006,0.6510665248539882,-0.0015795839558422516,0,0.6510646086986877
14,-408.00000000000006,0.6511216062966282,-0.0016894001367711575,0,0.65111941463412
15,-408.00000000000006,0.6511753078268908,-0.001805191881382423,0,0.6511728056404977
16,-408.00000000000006,0.6512296827597268,-0.001920983625993744,0,0.6512268495150082
17,-408.00000000000006,0.6512846158775374,-0.002036775370605426,0,0.6512814310456281
18.000000000000004,-408.00000000000006,0.6513410253608177,-0.0021537329269163408,0,0.6513374645700652
19,-408.00000000000006,0.6514222725525672,-0.0022651427701865234,0,0.6514183343334619
20,-408.00000000000006,0.6515050255008801,-0.0023765526134578163,0,0.6515006909056796
21,-408.00000000000006,0.6515867368424396,-0.0024857779359017673,0,0.6515819952523489
22,-408.00000000000006,0.6516560783475672,-0.0025814813236499923,0,0.6516509651657905
23,-408.00000000000006,0.6517257659112458,-0.002677184711399022,0,0.6517202671657687
24,-408.00000000000006,0.6517957580179626,-0.0027728880991476634,0,0.6517898597414661
25,-408.00000000000006,0.6518626235276018,-0.002864817733792935,0,0.6518563283206201
26.000000000000004,-408.00000000000006,0.6519680316360426,-0.0029467986429577153,0,0.6519613720559936
27,-408.00000000000006,0.6520748863223478,-0.0030287795521227318,0,0.6520678521954042
28,-408.00000000000006,0.6521830336803609,-0.0031107604612874706,0,0.6521756148384201
29,-408.00000000000006,0.6522923410315564,-0.0031927413704524177,0,0.6522845273122533
30,-408.00000000000006,0.6524026933871063,-0.0032747222796171704,0,0.652394474633823
31,-408.00000000000006,0.6525139905946998,-0.0033567031887823395,0,0.6525053566565737
32,-408.00000000000006,0.652626145020341,-0.003438684097946343,0,0.65261708575227
33,-408.00000000000006,0.6527390796516326,-0.0035206650071120116,0,0.6527295849142798
34,-408.00000000000006,0.6528046473927008,-0.003698840554955174,0,0.6527941683532854
35,-408.00000000000006,0.652913980157161,-0.0037870125792989207,0,0.6529029974049666
36.00000000000001,-408.00000000000006,0.6410107522149692,-0.0038475587175545445,0,0.6409992049504551
37,-408.00000000000006,0.6308557090917964,-0.0037936235771726945,0,0.630844302592857
38,-408.00000000000006,0.6205319518281612,-0.003853442003056297,0,0.62051998696609
39,-408.00000000000006,0.6099934882029453,-0.003913260428938997,0,0.609980935802761
40,-408.00000000000006,0.5992564251982831,-0.003973078854822586,0,0.5992432542681134
0,-407,0.6509763937468157,-3.46932881330618E-7,0,0.6509763937467232
1,-407,0.6509791040223755,-1.2135319236423331E-4,0,0.6509790927112618
2,-407,0.6509852388512127,-2.423942619372843E-4,0,0.6509851937234765
3,-407,0.6509946140980603,-3.636575832097755E-4,0,0.65099451252514
4,-407,0.6510081249142988,-4.8406371699100115E-4,0,0.6510079449490223
5,-407,0.651025700619899,-6.048023555429438E-4,0,0.6510254196893859
6,-407,0.651045786434967,-7.244957160617016E-4,0,0.6510453833187684
7,-407,0.6510716807732413,-8.428040649622217E-4,0,0.6510711352734058
8,-407,0.6511006439286483,-9.609793346964102E-4,0,0.6510999347588807
9.000000000000002,-407,0.6511329665553927,-0.0010804176010049682,0,0.6511320701923946
10,-407,0.6511688252844349,-0.0011969868745941858,0,0.6511677251252037
11,-407,0.6512117226932352,-0.0013157765284524392,0,0.6512103934253647
12,-407,0.6512399832681902,-0.0014279105169399398,0,0.6512384178461128
13.000000000000002,-407,0.6512934452123932,-0.0015351407125988037,0,0.6512916359969788
14,-407,0.6513483378657103,-0.001642370908257619,0,0.6513462672482458
15,-407,0.6514043786029283,-0.0017496011039163373,0,0.6514020289798339
16,-407,0.6514631902038911,-0.0018523149841949277,0,0.6514605568411879
17,-407,0.6515179860772139,-0.001968106728805999,0,0.651515013440222
18.000000000000004,-407,0.6515699615912997,-0.00208527846637363,0,0.6515666247298164
19,-407,0.651650863267673,-0.002196688309644479,0,0.6516471607840961
20,-407,0.6517305783248467,-0.0023055162466585344,0,0.6517265003960446
21,-407,0.6517984787756983,-0.002401219634407481,0,0.6517940557251054
22,-407,0.6518668689819415,-0.002496923022156164,0,0.6518620868341256
23,-407,0.6519356868806271,-0.002592626409905069,0,0.6519305316648498
24,-407,0.652004880751848,-0.00268832979765371,0,0.6519993385020653
25,-407,0.6520571273741211,-0.0027798184444061125,0,0.6520512019533489
26.000000000000004,-407,0.6521613358440175,-0.0028617993535705044,0,0.6521550567727841
27,-407,0.6522670789613485,-0.0029437802627358955,0,0.6522604360641038
28,-407,0.6523741933840992,-0.0030257611719005373,0,0.6523671764910346
29,-407,0.6524825382993855,-0.003107742081065415,0,0.6524751372464446
30,-407,0.6525919916685995,-0.003189722990230223,0,0.6525841962974854
31,-407,0.6527024471993014,-0.0032717038993948233,0,0.6526942473574833
32,-407,0.6528138118848822,-0.0033536848085602977,0,0.652805197425599
33,-407,0.6529260039915565,-0.0034356657177245786,0,0.6529169647738203
34,-407,0.6530389514006004,-0.0035176466268898032,0,0.6530294772891987
35,-407,0.6529877570766894,-0.003347573982589669,0,0.6529791762686439
36.00000000000001,-407,0.641107908268315,-0.00360696064643401,0,0.6410977615614246
37,-407,0.6310155910346764,-0.003666779072316731,0,0.6310049372707609
38,-407,0.6206907300113472,-0.0037265974981998684,0,0.6206795427538316
39,-407,0.6101512168234139,-0.0037864159240825757,0,0.6101394680280423
40,-407,0.5994131542377713,-0.003846234349966171,0,0.5994008141090562
0,-406,0.6512152744345433,-3.2439509932090915E-7,0,0.6512152744344625
1,-406,0.6512179461797724,-1.1758924685817407E-4,0,0.6512179355633334
2,-406,0.6512238430168289,-2.348650133445762E-4,0,0.6512238006645894
3,-406,0.6512329518017052,-3.52220232751492E-4,0,0.6512328565523009
4,-406,0.6512463007118636,-4.6941646789866454E-4,0,0.651246131534819
5,-406,0.6512628565283196,-5.855768205872691E-4,0,0.6512625932703442
6,-406,0.6512836989465408,-7.014081853244925E-4,0,0.6512833212512401
7,-406,0.6513078926053607,-8.189410467179248E-4,0,0.6513073777454069
8,-406,0.6513320023568328,-9.320287895031865E-4,0,0.6513313355094292
9.000000000000002,-406,0.6513671139479237,-0.0010440940092927287,0,0.6513662771440867
10,-406,0.651404464540304,-0.0011596538653795285,0,0.6514034323105403
11,-406,0.6514401296514359,-0.0012705889262303567,0,0.6514388905523374
12,-406,0.6514763188161872,-0.0013815239870814677,0,0.6514748539811521
13.000000000000002,-406,0.6515169499749194,-0.0014906974693558867,0,0.651515244584251
14,-406,0.6515711817925774,-0.001597927665014487,0,0.6515692223929499
15,-406,0.6516266488154722,-0.0017051578606729623,0,0.6516244178076455
16,-406,0.6516831227373455,-0.0018123880563314376,0,0.651680602527213
17,-406,0.6517404289698521,-0.0019196182519903293,0,0.6517376019684405
18.000000000000004,-406,0.651798431720915,-0.0020268484476483883,0,0.6517952803443843
19,-406,0.6518727444970165,-0.0021252545574154125,0,0.651869280079326
20,-406,0.6519391487129107,-0.002220957945164692,0,0.6519353656385888
21,-406,0.6520062053218859,-0.0023166613329135763,0,0.6520020896120762
22,-406,0.6520738272627623,-0.0024123647206622245,0,0.652069364943302
23,-406,0.6521419426146197,-0.0025080681084107548,0,0.6521371197160406
24,-406,0.652210491442574,-0.002603771496159646,0,0.6522052940001022
25,-406,0.6522482425756642,-0.0026948191550187905,0,0.6522426756145018
26.000000000000004,-406,0.6523513821789747,-0.002776800064183571,0,0.6523454722861364
27,-406,0.6524561348127627,-0.0028587809733487957,0,0.6524498718109739
28,-406,0.6525623287369966,-0.0029407618825135207,0,0.6525557024547425
29,-406,0.6526698158991243,-0.0030227427916782457,0,0.6526628161706565
30,-406,0.6527784679861584,-0.0031047237008432205,0,0.6527710846515012
31,-406,0.6528881732408777,-0.0031867046100077373,0,0.6528803961458323
32,-406,0.6529988338749878,-0.0032686855191729064,0,0.6529906528711347
33,-406,0.6531103639526191,-0.003350666428337701,0,0.6531017688973202
34,-406,0.6530710212367405,-0.0032264148384180125,0,0.6530630513407489
35,-406,0.6531497147540645,-0.0032937718137180383,0,0.6531414096124628
36.00000000000001,-406,0.6413575639046626,-0.003342878086371459,0,0.6413488519860491
37,-406,0.6312559894403956,-0.00339198435902488,0,0.6312468761478991
38,-406,0.6208461965514076,-0.00359975299334344,0,0.6208357605282866
39,-406,0.6103057198585018,-0.0036595714192265844,0,0.6102947478301215
40,-406,0.5995667394962705,-0.0037193898451092985,0,0.5995552028373774
