% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:29"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
25,-643,1.7225655594756945E-4,-3.302036056715047E-5,0,1.690620503097413E-4
26.000000000000004,-643,1.720127115570304E-4,-3.427036297938258E-5,0,1.685642760446694E-4
27,-643,1.717759054815129E-4,-3.5520365391614655E-5,0,1.680632778046407E-4
28,-643,1.7153665575042214E-4,-3.677621036681397E-5,0,1.6754800690278198E-4
29,-643,1.7116614998918754E-4,-3.80106493892829E-5,0,1.668923049008733E-4
30,-643,1.707994729496807E-4,-3.924508841175173E-5,0,1.662296092621363E-4
31,-643,1.7043738835948932E-4,-4.047952743422071E-5,0,1.655605967901347E-4
32,-643,1.7008057420704004E-4,-4.171396645668958E-5,0,1.6488585968798728E-4
33,-643,1.6972963548865064E-4,-4.2948405479158573E-5,0,1.6420591837661635E-4
34,-643,1.6946392290686222E-4,-4.398090360888948E-5,0,1.6365726774185288E-4
35,-643,1.6918140034702893E-4,-4.513338930088649E-5,0,1.630500640711199E-4
36.00000000000001,-643,1.6826672263938827E-4,-4.643110815517426E-5,0,1.6173386207990996E-4
37,-643,1.6863478689154118E-4,-4.7951151260763994E-5,0,1.6167367888040044E-4
38,-643,1.6818625691326222E-4,-4.903149133331786E-5,0,1.6088048319210326E-4
39,-643,1.6774161388718797E-4,-5.011183140587161E-5,0,1.60081396116563E-4
40,-643,1.6730139388346755E-4,-5.119217147842563E-5,0,1.5927685950782247E-4
0,-642,1.78606873805388E-4,-1.0277776714245296E-9,0,1.7860687380243087E-4
1,-642,1.7859275996079046E-4,-1.3713335272565172E-6,0,1.785874949563086E-4
2,-642,1.7857404822309268E-4,-2.7411046370584102E-6,0,1.7855300905936065E-4
3,-642,1.7854220221921778E-4,-4.112142795289743E-6,0,1.7849484097564054E-4
4,-642,1.7850231370316987E-4,-5.481368831022416E-6,0,1.7841813414875505E-4
5,-642,1.7844291257248203E-4,-6.853946797802401E-6,0,1.7831123481329875E-4
6,-642,1.7837840186064725E-4,-8.211070100577517E-6,0,1.7818931667797024E-4
7,-642,1.782975495896332E-4,-9.57446658989751E-6,0,1.7804029257217772E-4
8,-642,1.7821190326834844E-4,-1.0947526188136744E-5,0,1.7787533313218907E-4
9.000000000000002,-642,1.781040554033338E-4,-1.2310111741343523E-5,0,1.776781238645586E-4
10,-642,1.7798955846711777E-4,-1.3654526295231444E-5,0,1.77465029893138E-4
11,-642,1.7785529634527743E-4,-1.500352451275081E-5,0,1.772213324920613E-4
12,-642,1.7772947369336647E-4,-1.63669700996935E-5,0,1.769742583232849E-4
13.000000000000002,-642,1.775782958405726E-4,-1.771035713694791E-5,0,1.766929381829497E-4
14,-642,1.774279150970581E-4,-1.9047433528395375E-5,0,1.7640255194205728E-4
15,-642,1.7719211817866505E-4,-2.0369866553449217E-5,0,1.760173721007011E-4
16,-642,1.7701457238415835E-4,-2.174905872474019E-5,0,1.756733823916823E-4
17,-642,1.7687444882728327E-4,-2.306633192329067E-5,0,1.753639500569026E-4
18.000000000000004,-642,1.7666672236111897E-4,-2.439070910453441E-5,0,1.749749242011514E-4
19,-642,1.7646441723078192E-4,-2.5715086285778002E-5,0,1.7458071166630772E-4
20,-642,1.7626835569549017E-4,-2.703946346702179E-5,0,1.7418209045423538E-4
21,-642,1.7606824321378476E-4,-2.8363715556594252E-5,0,1.7376859874043146E-4
22,-642,1.7575331894395825E-4,-2.9697962917361255E-5,0,1.7322603764554495E-4
23,-642,1.7544145640782522E-4,-3.1032210278127996E-5,0,1.7267514746411217E-4
24,-642,1.751337737619629E-4,-3.2366457638895077E-5,0,1.7211696933195172E-4
25,-642,1.7490004056692414E-4,-3.3589785567898295E-5,0,1.7164425564467436E-4
26.000000000000004,-642,1.7465350482033634E-4,-3.4839787980130245E-5,0,1.7114331982150756E-4
27,-642,1.745336030902269E-4,-3.6110051243858764E-5,0,1.7075726282305754E-4
28,-642,1.7415703359246733E-4,-3.7344490266327746E-5,0,1.7010602986512838E-4
29,-642,1.7378350220751E-4,-3.857892928879657E-5,0,1.6944725390055063E-4
30,-642,1.7341384868463353E-4,-3.9813368311265506E-5,0,1.6878168922998874E-4
31,-642,1.7304881442681305E-4,-4.1047807333734176E-5,0,1.6810999282499008E-4
32,-642,1.726890576305925E-4,-4.228224635620349E-5,0,1.6743273953565777E-4
33,-642,1.7233516566095552E-4,-4.3516685378672485E-5,0,1.6675043453329472E-4
34,-642,1.7198766523046904E-4,-4.475112440114133E-5,0,1.6606352355728654E-4
35,-642,1.716470308218784E-4,-4.598556342361E-5,0,1.653724014053736E-4
36.00000000000001,-642,1.7071654053391993E-4,-4.711155397357997E-5,0,1.640872898614149E-4
37,-642,1.711505949632966E-4,-4.875020037461617E-5,0,1.640607939750542E-4
38,-642,1.7069694105179147E-4,-4.9830540447170254E-5,0,1.632616394722952E-4
39,-642,1.7024735487165547E-4,-5.091088051972408E-5,0,1.624568991625218E-4
40,-642,1.6980234696630235E-4,-5.1991220592278037E-5,0,1.6164699198126025E-4
0,-641,1.8137166433405895E-4,-1.0735535676240195E-9,0,1.8137166433088172E-4
1,-641,1.8135793584064176E-4,-1.3941241442884014E-6,0,1.8135257734658376E-4
2,-641,1.8133726903862634E-4,-2.786266471146103E-6,0,1.8131586213439494E-4
3,-641,1.8130666353963088E-4,-4.1799318483832484E-6,0,1.8125847404636228E-4
4,-641,1.812649612507968E-4,-5.5716311912769166E-6,0,1.8117931201746314E-4
5,-641,1.8120349775263333E-4,-6.956939282240656E-6,0,1.810698997448549E-4
6,-641,1.8114035277095035E-4,-8.355252794466697E-6,0,1.8094755359696052E-4
7,-641,1.8105779973357029E-4,-9.746615167622935E-6,0,1.8079527188822144E-4
8,-641,1.809678501020041E-4,-1.1119972683011267E-5,0,1.8062588125202465E-4
9.000000000000002,-641,1.8085545368417812E-4,-1.2493043449406864E-5,0,1.804234435783807E-4
10,-641,1.807582986684652E-4,-1.3890173486854945E-5,0,1.8022382089508352E-4
11,-641,1.8060914347920305E-4,-1.5282432079231884E-5,0,1.7996141246954864E-4
12,-641,1.8048250219670684E-4,-1.6645877666174482E-5,0,1.7971323923380558E-4
13.000000000000002,-641,1.8030569181448568E-4,-1.8010646874616317E-5,0,1.7940389934407267E-4
14,-641,1.8014873657268494E-4,-1.936398180572507E-5,0,1.7910500690199082E-4
15,-641,1.7996643904488705E-4,-2.0743173977015995E-5,0,1.7876699895634062E-4
16,-641,1.7978977899290062E-4,-2.2122366148306806E-5,0,1.7842355659025604E-4
17,-641,1.7960268647310132E-4,-2.3504353796367756E-5,0,1.7805805328872462E-4
18.000000000000004,-641,1.793930153743917E-4,-2.4828730977611327E-5,0,1.776665080513436E-4
19,-641,1.7918887415392095E-4,-2.6153108158855087E-5,0,1.7727004133293633E-4
20,-641,1.7899104390760976E-4,-2.747748534009874E-5,0,1.76869391355657E-4
21,-641,1.7880318363088448E-4,-2.8824763498553748E-5,0,1.764644765548926E-4
22,-641,1.7848710973505594E-4,-3.0159010859320476E-5,0,1.759206707739636E-4
23,-641,1.781740347548971E-4,-3.1493258220087455E-5,0,1.7536864414005766E-4
24,-641,1.778650610229636E-4,-3.2827505580854474E-5,0,1.748094242597965E-4
25,-641,1.7756112497684942E-4,-3.416175294162116E-5,0,1.7424387432274333E-4
26.000000000000004,-641,1.7731576870484535E-4,-3.540921298087791E-5,0,1.7374426455991302E-4
27,-641,1.7717767632049295E-4,-3.667833114337243E-5,0,1.7333963485269746E-4
28,-641,1.7679723519246763E-4,-3.79127701658415E-5,0,1.7268434853817178E-4
29,-641,1.764199626897629E-4,-3.914720918831019E-5,0,1.7202179875883177E-4
30,-641,1.7604666817180132E-4,-4.03816482107794E-5,0,1.7135271186115842E-4
31,-641,1.75678066306732E-4,-4.161608723324817E-5,0,1.706777204695071E-4
32,-641,1.7531479165070453E-4,-4.285052625571705E-5,0,1.6999737813018777E-4
33,-641,1.7502859549235378E-4,-4.424433782149374E-5,0,1.6934416969817281E-4
34,-641,1.747213325964985E-4,-4.5555977473000294E-5,0,1.6867779041941395E-4
35,-641,1.7442256973187003E-4,-4.686761712450625E-5,0,1.6800791438780424E-4
36.00000000000001,-641,1.7327857003462605E-4,-4.772563368139144E-5,0,1.665764891062194E-4
37,-641,1.7371280399392958E-4,-4.860644598965341E-5,0,1.6677395384078505E-4
38,-641,1.7322776252557846E-4,-5.06295895610225E-5,0,1.6566382336074647E-4
39,-641,1.7277266096659883E-4,-5.1709929633576386E-5,0,1.6485289064729767E-4
40,-641,1.723223229183648E-4,-5.279026970613031E-5,0,1.640371006825444E-4
0,-640,1.8418308671872726E-4,-1.18865633405025E-9,0,1.8418308671489168E-4
1,-640,1.8416969697355713E-4,-1.4172753306546663E-6,0,1.841642435815622E-4
2,-640,1.8414795553956635E-4,-2.8333866287207294E-6,0,1.841261563429115E-4
3,-640,1.8411943906172123E-4,-4.250463241039652E-6,0,1.8407037078965057E-4
4,-640,1.8407182322134426E-4,-5.664100006249435E-6,0,1.8398465717322468E-4
5,-640,1.8401383503287966E-4,-7.08513818543444E-6,0,1.8387738387414898E-4
6,-640,1.8394310034675654E-4,-8.485436506713781E-6,0,1.8374727625863592E-4
7,-640,1.8386731552393087E-4,-9.899924046397567E-6,0,1.8360060245503637E-4
8,-640,1.8376634903958974E-4,-1.1318713590336395E-5,0,1.834174412699083E-4
9.000000000000002,-640,1.8366214789665328E-4,-1.2724313177475681E-5,0,1.8322084058363462E-4
10,-640,1.8356948543271157E-4,-1.4121351757205592E-5,0,1.8302552665292284E-4
11,-640,1.8341454573757684E-4,-1.5522481252841826E-5,0,1.8275652700759236E-4
12,-640,1.8326333566768527E-4,-1.692361074847786E-5,0,1.8248024988825693E-4
13.000000000000002,-640,1.830560754770194E-4,-1.8310936612284806E-5,0,1.8213795971578554E-4
14,-640,1.8294846217220342E-4,-1.9737289229291942E-5,0,1.8188067303881802E-4
15,-640,1.8276549652346114E-4,-2.1116481400582743E-5,0,1.815415129735514E-4
16,-640,1.825881452589318E-4,-2.2495673571873564E-5,0,1.811970625028024E-4
17,-640,1.8241738029337842E-4,-2.3874865743164395E-5,0,1.8084825522753854E-4
18.000000000000004,-640,1.8214342857106268E-4,-2.5266752850688445E-5,0,1.8038242645003987E-4
19,-640,1.819361465649762E-4,-2.659113003193207E-5,0,1.7998242478235862E-4
20,-640,1.81735375567875E-4,-2.7915507213175695E-5,0,1.7957859335073243E-4
21,-640,1.8155979351777924E-4,-2.9285811440513078E-5,0,1.7918230903325624E-4
22,-640,1.8124155597378137E-4,-3.062005880128005E-5,0,1.786362606270168E-4
23,-640,1.809263463062105E-4,-3.195430616204693E-5,0,1.7808218637869702E-4
24,-640,1.8061524027472483E-4,-3.328855352281353E-5,0,1.7752108951855656E-4
25,-640,1.8030915171263578E-4,-3.462280088358067E-5,0,1.7695381276001439E-4
26.000000000000004,-640,1.800088633356378E-4,-3.59570482443476E-5,0,1.7638106916826983E-4
27,-640,1.7978380232516603E-4,-3.707673817445801E-5,0,1.759191037518014E-4
28,-640,1.794351180797513E-4,-3.8388377825964186E-5,0,1.752806151523474E-4
29,-640,1.7909164662202715E-4,-3.97000174774702E-5,0,1.7463598283881134E-4
30,-640,1.7875408245141984E-4,-4.101165712897662E-5,0,1.7398582118260172E-4
31,-640,1.7842303936784694E-4,-4.232329678048282E-5,0,1.7333066528139627E-4
32,-640,1.7809906279085856E-4,-4.3634936431989076E-5,0,1.7267098334566367E-4
33,-640,1.777826398270154E-4,-4.494657608349525E-5,0,1.7200718683308802E-4
34,-640,1.774742075492625E-4,-4.6258215735001454E-5,0,1.7133963879456722E-4
35,-640,1.7652480930824234E-4,-4.720152887859196E-5,0,1.7009710160033526E-4
36.00000000000001,-640,1.7609655468504913E-4,-4.8557331124497683E-5,0,1.6926955475220695E-4
37,-640,1.7640710767052352E-4,-4.953767948248953E-5,0,1.6930884781419375E-4
38,-640,1.7590224618841438E-4,-5.074630149005871E-5,0,1.6842331518887046E-4
39,-640,1.7540145401452443E-4,-5.195492349762742E-5,0,1.675301644324538E-4
40,-640,1.7490542713526536E-4,-5.31635455051965E-5,0,1.6662996690477533E-4
0,-639,1.870418952349592E-4,-1.3687040867810315E-9,0,1.8704189522995135E-4
1,-639,1.8702851278766633E-4,-1.4409217522602104E-6,0,1.8702296206634663E-4
2,-639,1.8700721575686742E-4,-2.8817615982820407E-6,0,1.8698501061642942E-4
3,-639,1.869763821741693E-4,-4.321792239317007E-6,0,1.869264283154771E-4
4,-639,1.8692871185175042E-4,-5.761058076797618E-6,0,1.8683991416287501E-4
5,-639,1.8687048014625544E-4,-7.200163067676318E-6,0,1.8673171664688063E-4
6,-639,1.8680015315554786E-4,-8.634352245042148E-6,0,1.8660049619506554E-4
7,-639,1.8673234053906624E-4,-1.00776471190305E-5,0,1.8646020495468221E-4
8,-639,1.866204827756548E-4,-1.1499869487927586E-5,0,1.8626582508119704E-4
9.000000000000002,-639,1.8651273829012208E-4,-1.2922091856825026E-5,0,1.8606456160839266E-4
10,-639,1.8640372260688294E-4,-1.435253002755598E-5,0,1.8585035023779714E-4
11,-639,1.8623562324814635E-4,-1.5728775843244043E-5,0,1.8557023731487356E-4
12,-639,1.8610279137315437E-4,-1.716889493035814E-5,0,1.8530914171661943E-4
13.000000000000002,-639,1.8603875387759346E-4,-1.861198531155747E-5,0,1.8510540766571398E-4
14,-639,1.8580589799773475E-4,-2.0058204291572398E-5,0,1.8472005893064826E-4
15,-639,1.8558928755244597E-4,-2.1489788824149267E-5,0,1.8434091415233338E-4
16,-639,1.854096695875614E-4,-2.2868980995440315E-5,0,1.839939001293219E-4
17,-639,1.8523677615820926E-4,-2.4248173166731106E-5,0,1.8364283089617942E-4
18.000000000000004,-639,1.8491795789815562E-4,-2.570477472376543E-5,0,1.8312267939724048E-4
19,-639,1.847062320331426E-4,-2.7029151905009054E-5,0,1.8271786201457443E-4
20,-639,1.8466140078937237E-4,-2.8412612021705625E-5,0,1.824624794844059E-4
21,-639,1.8433807181376488E-4,-2.9746859382472502E-5,0,1.8192209617552273E-4
22,-639,1.840166579136237E-4,-3.10811067432393E-5,0,1.8137280720470467E-4
23,-639,1.8369839240998224E-4,-3.241535410400634E-5,0,1.8081577418003027E-4
24,-639,1.833843137359631E-4,-3.3749601464773154E-5,0,1.8025196510823154E-4
25,-639,1.8302464602308407E-4,-3.501406938368636E-5,0,1.7964419277301903E-4
26.000000000000004,-639,1.827554158759549E-4,-3.641629649215786E-5,0,1.790904670321357E-4
27,-639,1.825685339314609E-4,-3.777897643645917E-5,0,1.7861696034054676E-4
28,-639,1.8221817855056924E-4,-3.909061608796567E-5,0,1.779758082666024E-4
29,-639,1.8187305669872746E-4,-4.040225573947183E-5,0,1.7732869616647173E-4
30,-639,1.815338420165565E-4,-4.1713895390977954E-5,0,1.7667622004277384E-4
31,-639,1.8120112987768673E-4,-4.3025535042484075E-5,0,1.7601889899456326E-4
32,-639,1.8087544934096173E-4,-4.4337174693990216E-5,0,1.753571872335132E-4
33,-639,1.805572729182956E-4,-4.564881434549652E-5,0,1.746914839153365E-4
34,-639,1.802470246080472E-4,-4.696045399700279E-5,0,1.7402214123625004E-4
35,-639,1.7936460679601898E-4,-4.8033226321697906E-5,0,1.7281340034910214E-4
36.00000000000001,-639,1.7893676283755426E-4,-4.938902856760351E-5,0,1.7198572310494722E-4
37,-639,1.7912574770535431E-4,-5.0468912975325635E-5,0,1.7186891026038203E-4
38,-639,1.7861858196333792E-4,-5.1677534982894695E-5,0,1.7097961925529416E-4
39,-639,1.7811552275230267E-4,-5.288615699046368E-5,0,1.7008290285653663E-4
40,-639,1.7761724787637712E-4,-5.4094778998032775E-5,0,1.6917931796863465E-4
0,-638,1.8994863987286878E-4,-1.5604081642047638E-9,0,1.8994863986645946E-4
1,-638,1.8993320418698843E-4,-1.4650776465646611E-6,0,1.8992755355720712E-4
2,-638,1.8991366644534476E-4,-2.9305667607569384E-6,0,1.8989105424209538E-4
3,-638,1.8988108506481625E-4,-4.393903083842676E-6,0,1.8983024016494787E-4
4,-638,1.8983245988275196E-4,-5.859453526389687E-6,0,1.8974200807809723E-4
5,-638,1.897735487839384E-4,-7.320107527472499E-6,0,1.89632317509005E-4
6,-638,1.8970076388439145E-4,-8.776452327785415E-6,0,1.89497635085137E-4
7,-638,1.896188372808662E-4,-1.0239037074157297E-5,0,1.893421917363947E-4
8,-638,1.895180094568376E-4,-1.1688179991563765E-5,0,1.8915724241214452E-4
9.000000000000002,-638,1.8940243819008236E-4,-1.3130299680443633E-5,0,1.8894676187394618E-4
10,-638,1.8926673773134048E-4,-1.4599391493734573E-5,0,1.8870282398384156E-4
11,-638,1.8913679979979883E-4,-1.604791748293607E-5,0,1.8845475155317804E-4
12,-638,1.890040990125012E-4,-1.7488036570050434E-5,0,1.8819329961625077E-4
13.000000000000002,-638,1.8894644195438604E-4,-1.893165365818246E-5,0,1.8799561275994927E-4
14,-638,1.887138805304156E-4,-2.0377872638197276E-5,0,1.8761042351529776E-4
15,-638,1.884825994740893E-4,-2.182409161821198E-5,0,1.8721484804777068E-4
16,-638,1.882546014596554E-4,-2.3270310598226547E-5,0,1.8681083377415712E-4
17,-638,1.880779423811594E-4,-2.4621480590297898E-5,0,1.864593658250298E-4
18.000000000000004,-638,1.8790921415005426E-4,-2.6000672761588716E-5,0,1.8610168666198523E-4
19,-638,1.8749912844733517E-4,-2.74671737780862E-5,0,1.8547635302958355E-4
20,-638,1.8746580375097438E-4,-2.887365996366494E-5,0,1.8522888364480713E-4
21,-638,1.8713801772106425E-4,-3.020790732443171E-5,0,1.8468383798169211E-4
22,-638,1.8681241599422438E-4,-3.1542154685198695E-5,0,1.841303105070269E-4
23,-638,1.8647393563319634E-4,-3.2863909660983584E-5,0,1.8355514733269716E-4
24,-638,1.861903016368147E-4,-3.426613676945512E-5,0,1.830100005314055E-4
25,-638,1.859137133075529E-4,-3.566836387792662E-5,0,1.8246006854672283E-4
26.000000000000004,-638,1.8564478567888792E-4,-3.707059098639819E-5,0,1.819059035151949E-4
27,-638,1.85384050149902E-4,-3.847281809486981E-5,0,1.8134797577535965E-4
28,-638,1.850257956645044E-4,-3.979285434996706E-5,0,1.806960813187858E-4
29,-638,1.8467811556084073E-4,-4.110449400147302E-5,0,1.8004562460661498E-4
30,-638,1.8433640477540442E-4,-4.241613365297915E-5,0,1.7939002684501262E-4
31,-638,1.8400123478571007E-4,-4.372777330448549E-5,0,1.7872978555489156E-4
32,-638,1.8367311351444985E-4,-4.5039412955991614E-5,0,1.7806533606705047E-4
33,-638,1.833524946918315E-4,-4.6351052607497884E-5,0,1.773970609449183E-4
34,-638,1.8266243908223668E-4,-4.750912151889848E-5,0,1.763758771033453E-4
35,-638,1.822273271309221E-4,-4.886492376480399E-5,0,1.7555346188195773E-4
36.00000000000001,-638,1.8179918841074747E-4,-5.0220726010709495E-5,0,1.747249941644403E-4
37,-638,1.813786257228754E-4,-5.157652825661489E-5,0,1.7389096469372272E-4
38,-638,1.8135849910342724E-4,-5.260876847573085E-5,0,1.7356042946626622E-4
39,-638,1.8085248420002796E-4,-5.381739048330004E-5,0,1.7265951906248717E-4
40,-638,1.8035130810373595E-4,-5.502601249086887E-5,0,1.7175194986981495E-4
0,-637,1.9290397541707767E-4,-1.712150448608496E-9,0,1.9290397540947944E-4
1,-637,1.9288979288059903E-4,-1.4898298694313544E-6,0,1.9288403926836595E-4
2,-637,1.9286862497720064E-4,-2.9798156192283786E-6,0,1.9284560456352503E-4
3,-637,1.9283529887454095E-4,-4.467755342059865E-6,0,1.9278353574472335E-4
4,-637,1.9278627668494809E-4,-5.958818075573022E-6,0,1.9269416432572E-4
5,-637,1.9272364267304833E-4,-7.4381506006393055E-6,0,1.925800518247179E-4
6,-637,1.926566326105572E-4,-8.927710035438232E-6,0,1.9244966636074574E-4
7,-637,1.9256496897589078E-4,-1.0413980148869318E-5,0,1.9228316695474085E-4
8,-637,1.9245911317300818E-4,-1.1898512969503504E-5,0,1.9209095666494904E-4
9.000000000000002,-637,1.9235534379511115E-4,-1.3369680641566356E-5,0,1.9189015067500972E-4
10,-637,1.9223244601346902E-4,-1.4849659418625443E-5,0,1.9165803117916064E-4
11,-637,1.9208994563393845E-4,-1.6332414068326588E-5,0,1.9139435588425837E-4
12,-637,1.9193190077736378E-4,-1.7807178209742482E-5,0,1.91104052652523E-4
13.000000000000002,-637,1.9187860010283337E-4,-1.925132200480747E-5,0,1.909104077270023E-4
14,-637,1.9164456311775426E-4,-2.06975409848222E-5,0,1.905236215532775E-4
15,-637,1.9141184325760348E-4,-2.2143759964837016E-5,0,1.9012666208055367E-4
16,-637,1.9118240161945606E-4,-2.358997894485164E-5,0,1.8972143680239312E-4
17,-637,1.909577487224849E-4,-2.5036197924866264E-5,0,1.893094043903435E-4
18.000000000000004,-637,1.9073906913574644E-4,-2.6482416904881214E-5,0,1.8889169936671946E-4
19,-637,1.9031483399545169E-4,-2.790519565116329E-5,0,1.8825789782738633E-4
20,-637,1.9027736553224052E-4,-2.9311522829809114E-5,0,1.880061447487487E-4
21,-637,1.8997676077013356E-4,-3.0713749938280694E-5,0,1.8747755918360287E-4
22,-637,1.896806755852625E-4,-3.211597704675207E-5,0,1.869420303431363E-4
23,-637,1.8939008142316118E-4,-3.3518204155223895E-5,0,1.8640046387195593E-4
24,-637,1.8910579719473407E-4,-3.492043126369533E-5,0,1.85853614473901E-4
25,-637,1.8882851940962684E-4,-3.632265837216682E-5,0,1.8530211610019644E-4
26.000000000000004,-637,1.8855884534400938E-4,-3.772488548063842E-5,0,1.8474650517110943E-4
27,-637,1.8829729104894683E-4,-3.912711258910995E-5,0,1.841872386372381E-4
28,-637,1.8785795790159565E-4,-4.0495092611968236E-5,0,1.8344143430889815E-4
29,-637,1.8750681448056753E-4,-4.180673226347436E-5,0,1.8278676815924107E-4
30,-637,1.8716176459291172E-4,-4.311837191498061E-5,0,1.8212724158931832E-4
31,-637,1.8682335034518832E-4,-4.443001156648679E-5,0,1.814633249623814E-4
32,-637,1.8649205374344493E-4,-4.574165121799294E-5,0,1.8079542984627525E-4
33,-637,1.8599117682191837E-4,-4.698501671609892E-5,0,1.7995867875651348E-4
34,-637,1.85548963021614E-4,-4.834081896200451E-5,0,1.791412372974994E-4
35,-637,1.8511296204432476E-4,-4.969662120791003E-5,0,1.78317286198902E-4
36.00000000000001,-637,1.846838263505243E-4,-5.105242345381546E-5,0,1.774873679306866E-4
37,-637,1.8426214837780058E-4,-5.240822569972097E-5,0,1.7665196631741663E-4
38,-637,1.8412197536345424E-4,-5.3540001968567174E-5,0,1.7616574582178643E-4
39,-637,1.8361231985265477E-4,-5.474862397613614E-5,0,1.752600130503055E-4
40,-637,1.8310759289054385E-4,-5.595724598370507E-5,0,1.743478626083161E-4
