% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:19"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
4,-183,0.789831956979638,-7.487571913518398E-5,0,0.7898319534305456
5,-183,0.7898337127350532,-9.357909134666276E-5,0,0.789833707191452
6,-183,0.7898358504559247,-1.1213734538238762E-4,0,0.7898358424955465
7,-183,0.7898381293452468,-1.308052871194787E-4,0,0.7898381185138987
8,-183,0.7898412690184774,-1.4934544707628783E-4,0,0.789841254899145
9.000000000000002,-183,0.7898445862059573,-1.677789081701575E-4,0,0.7898445683861464
10,-183,0.7898486370705904,-1.8743535576581927E-4,0,0.789848614830878
11,-183,0.78985263683916,-2.0552133463574984E-4,0,0.7898526101006156
12,-183,0.7898567066917506,-2.2360731350493102E-4,0,0.7898566750402933
13.000000000000002,-183,0.7898608305506749,-2.4169329237452852E-4,0,0.7898607935722309
14,-183,0.7898651527842236,-2.5964284958643336E-4,0,0.7898651101095906
15,-183,0.7898715144807656,-2.774529860569419E-4,0,0.7898714657512189
16,-183,0.7898780234451338,-2.952631225283616E-4,0,0.7898779682591988
17,-183,0.7898846537597255,-3.130732589993329E-4,0,0.7898845917159392
18.000000000000004,-183,0.7898913852664022,-3.308833954696333E-4,0,0.7898913159633132
19,-183,0.789898202050841,-3.4869353194039165E-4,0,0.789898125087009
20,-183,0.7899050060818665,-3.664151538822491E-4,0,0.7899049210969182
21,-183,0.7899140282299983,-3.824522699789057E-4,0,0.7899139356441333
22,-183,0.7899212905275059,-4.0145810485703315E-4,0,0.789921188511886
23,-183,0.7899301023478346,-4.183420197251264E-4,0,0.789929991572174
24,-183,0.7899390133669986,-4.352259345933307E-4,0,0.7899388934706362
25,-183,0.7899480117244042,-4.521098494613962E-4,0,0.7899478823466922
26.000000000000004,-183,0.7899570873841609,-4.6899376432969764E-4,0,0.7899569481644654
27,-183,0.7899662317971753,-4.85877679197555E-4,0,0.7899660823748759
28,-183,0.7899771100306534,-5.030601085499464E-4,0,0.7899769498554436
29,-183,0.7899874968251974,-5.183456956128207E-4,0,0.7899873267704244
30,-183,0.7899979632190922,-5.336312826759865E-4,0,0.7899977829892741
31,-183,0.7900085015377545,-5.489168697389614E-4,0,0.7900083108374231
32,-183,0.7900191050659253,-5.642024568015269E-4,0,0.7900189035996248
33,-183,0.7900297679023143,-5.794880438642624E-4,0,0.7900295553746022
34,-183,0.7900404848398986,-5.947736309264706E-4,0,0.7900402609553453
35,-183,0.7900512512667436,-6.100592179901776E-4,0,0.7900510157299323
36.00000000000001,-183,0.7900779304242341,-6.069767891263567E-4,0,0.7900776972694638
37,-183,0.7900908820659608,-6.240090661520092E-4,0,0.7900906356466031
38,-183,0.7901038920012602,-6.410413431774398E-4,0,0.7901036319506038
39,-183,0.7901169557741997,-6.580736202033144E-4,0,0.7901166817255532
40,-183,0.7900873144326062,-6.720312783912163E-4,0,0.790087028624878
0,-182,0.7898657900432791,-1.2722227059099577E-8,0,0.789865790043279
1,-182,0.789866120643893,-1.83573941714317E-5,0,0.7898661204305697
2,-182,0.7898666727138733,-3.670327289762021E-5,0,0.7898666718611154
3,-182,0.7898676537463261,-5.501429450771589E-5,0,0.7898676518304528
4,-182,0.7898690094386945,-7.334925920421398E-5,0,0.7898690060329945
5,-182,0.7898707215788188,-9.161088174947096E-5,0,0.7898707162662066
6,-182,0.7898727684118474,-1.0995302353511427E-4,0,0.7898727607589267
7,-182,0.7898756453059976,-1.2831413758829235E-4,0,0.7898756348837761
8,-182,0.7898780832726149,-1.464674788272946E-4,0,0.7898780696928467
9.000000000000002,-182,0.789881029738939,-1.6444422047151575E-4,0,0.7898810126212333
10,-182,0.7898854125869169,-1.8215973566686194E-4,0,0.789885391582497
11,-182,0.7898891711252631,-2.0037056618160687E-4,0,0.7898891457113406
12,-182,0.789893210555283,-2.1845654505114886E-4,0,0.7898931803466027
13.000000000000002,-182,0.7898973086538374,-2.3654252392069086E-4,0,0.7898972732363431
14,-182,0.7899013239118018,-2.545117148223808E-4,0,0.789901282909076
15,-182,0.7899076486572866,-2.7232185129255626E-4,0,0.789907601715601
16,-182,0.7899141252749704,-2.901319877636199E-4,0,0.7899140719928665
17,-182,0.7899207270347097,-3.079421242343505E-4,0,0.7899206670107402
18.000000000000004,-182,0.7899279397814569,-3.265034953915391E-4,0,0.789927872304076
19,-182,0.7899337342981733,-3.4291102192951506E-4,0,0.7899336598691615
20,-182,0.7899395536873478,-3.593185484679351E-4,0,0.7899394719660152
21,-182,0.7899480204177152,-3.753892580498075E-4,0,0.7899479312238066
22,-182,0.7899567283661436,-3.913409918181454E-4,0,0.7899566314318586
23,-182,0.7899655534308427,-4.072927255853731E-4,0,0.7899654484342549
24,-182,0.7899738146907768,-4.250752509853406E-4,0,0.7899737003268709
25,-182,0.7899827712698285,-4.4195916585343387E-4,0,0.7899826476418669
26.000000000000004,-182,0.7899918083482261,-4.588430807218047E-4,0,0.7899916750955845
27,-182,0.7900009170216531,-4.7572699558939835E-4,0,0.7900007737837214
28,-182,0.7900101536628195,-4.917882385730432E-4,0,0.7900100005915621
29,-182,0.7900204547368322,-5.070738256358343E-4,0,0.7900202920044057
30,-182,0.7900308411103323,-5.223594126983894E-4,0,0.7900306684212601
31,-182,0.790041304557111,-5.376449997611388E-4,0,0.7900411216159295
32,-182,0.7900518378792356,-5.52930586823569E-4,0,0.7900516443904944
33,-182,0.7900624347512485,-5.682161738873037E-4,0,0.7900622304195097
34,-182,0.7900730895918612,-5.83501760949956E-4,0,0.7900728741217002
35,-182,0.790083797457646,-5.987873480125527E-4,0,0.7900835705536513
36.00000000000001,-182,0.790094553954443,-6.140729350734286E-4,0,0.7900943153212157
37,-182,0.7901053551631371,-6.293585221370801E-4,0,0.7901051045052915
38,-182,0.790137546057672,-6.232938766244089E-4,0,0.7901373002173628
39,-182,0.7901506196089002,-6.403261536500615E-4,0,0.7901503601535254
40,-182,0.7901181384705444,-6.541989080708355E-4,0,0.7901178676399787
0,-181,0.7899021313512281,-9.84765880591043E-9,0,0.789902131351228
1,-181,0.7899024430942159,-1.7977779603259303E-5,0,0.7899024428896333
2,-181,0.7899030684612637,-3.5965016348338263E-5,0,0.7899030676425034
3,-181,0.7899039542879941,-5.388876076001248E-5,0,0.7899039524497968
4,-181,0.7899052257847633,-7.185777657192638E-5,0,0.7899052225163079
5,-181,0.7899069299582021,-8.980391452523273E-5,0,0.7899069248533329
6,-181,0.7899089876592699,-1.0768977725916784E-4,0,0.7899089803184949
7,-181,0.7899114164884549,-1.2554056988727663E-4,0,0.7899114065123775
8,-181,0.7899141721907319,-1.433365440834944E-4,0,0.7899141591859234
9.000000000000002,-181,0.7899171371270562,-1.6112221726116704E-4,0,0.7899171206947193
10,-181,0.7899208922894234,-1.7856643275084363E-4,0,0.7899208721064079
11,-181,0.7899247496420309,-1.960106482403745E-4,0,0.7899247253231481
12,-181,0.7899292852218461,-2.1330577659761651E-4,0,0.789929256422208
13.000000000000002,-181,0.7899333905777884,-2.313917554670475E-4,0,0.789933356687497
14,-181,0.7899371285632554,-2.493805800585225E-4,0,0.7899370891989357
15,-181,0.7899434407916696,-2.67190716528809E-4,0,0.7899433956043325
16,-181,0.789949906442408,-2.8500085299931754E-4,0,0.7899498550306108
17,-181,0.7899566114519985,-3.0299936343969325E-4,0,0.7899565533420869
18.000000000000004,-181,0.7899622863589504,-3.194068899777802E-4,0,0.7899622217857629
19,-181,0.7899679999685976,-3.358144165159227E-4,0,0.7899679285914485
20,-181,0.7899737465266304,-3.5222194305407906E-4,0,0.7899736680048417
21,-181,0.7899816763350072,-3.683262461218195E-4,0,0.7899815904695782
22,-181,0.789990304332432,-3.8427797988882517E-4,0,0.7899902108695289
23,-181,0.7899990563859528,-4.0022971365605287E-4,0,0.7899989550036584
24,-181,0.7900079170287867,-4.16181447423114E-4,0,0.7900078074051959
25,-181,0.7900171249188979,-4.31808482246554E-4,0,0.7900170069096969
26.000000000000004,-181,0.7900261390323923,-4.4869239711464726E-4,0,0.7900260116157959
27,-181,0.7900352264259151,-4.6557631198240745E-4,0,0.7900350892413227
28,-181,0.7900427948896893,-4.8051636859491875E-4,0,0.7900426487608952
29,-181,0.7900530241248,-4.958019556581261E-4,0,0.7900528685532143
30,-181,0.7900633434340952,-5.11087542721396E-4,0,0.7900631781242464
31,-181,0.7900737441292974,-5.263731297835417E-4,0,0.790073568785727
32,-181,0.7900842186081651,-5.41658716846638E-4,0,0.7900840329354273
33,-181,0.7900947601899377,-5.569443039099564E-4,0,0.7900945638925998
34,-181,0.7901053629798254,-5.722298909723311E-4,0,0.7901051557624678
35,-181,0.7901160217567275,-5.875154780344838E-4,0,0.7901158033239435
36.00000000000001,-181,0.7901267318796638,-6.028010650981352E-4,0,0.7901265019360595
37,-181,0.7901374892093782,-6.180866521611206E-4,0,0.7901372474595731
38,-181,0.7901482900423297,-6.333722392233287E-4,0,0.7901480361909559
39,-181,0.7901838287803479,-6.225786870968086E-4,0,0.7901835835182534
40,-181,0.7901485171029855,-6.363665377508987E-4,0,0.7901482608458216
0,-180,0.7899377350537685,-8.868472608408065E-9,0,0.7899377350537684
1,-180,0.789938047732476,-1.7620567853232627E-5,0,0.7899380475359515
2,-180,0.7899385997574944,-3.5222327466860603E-5,0,0.7899385989722356
3,-180,0.7899394860856099,-5.2837040120379264E-5,0,0.7899394843185423
4,-180,0.7899407649112843,-7.036194294762765E-5,0,0.7899407617776297
5,-180,0.7899424407566398,-8.797817578692912E-5,0,0.7899424358574477
6,-180,0.7899443348434286,-1.0544302481605566E-4,0,0.7899443278060774
7,-180,0.7899467914567377,-1.2276700218594172E-4,0,0.7899467819170212
8,-180,0.7899498697544728,-1.4020560934024928E-4,0,0.7899498573121561
9.000000000000002,-180,0.7899522834577256,-1.5752891434492322E-4,0,0.7899522677508535
10,-180,0.7899560126780657,-1.7497312983454083E-4,0,0.7899559933000269
11,-180,0.7899598487909049,-1.9241734532388088E-4,0,0.789959825356527
12,-180,0.7899637651694058,-2.098615608139287E-4,0,0.7899637372935225
13.000000000000002,-180,0.7899690763225216,-2.262409870132931E-4,0,0.7899690439256931
14,-180,0.7899725667385766,-2.442494452932209E-4,0,0.7899725289791687
15,-180,0.7899795892989367,-2.6308770494898326E-4,0,0.7899795454907528
16,-180,0.7899850776431672,-2.7949523148762534E-4,0,0.7899850282007226
17,-180,0.7899906310542982,-2.9590275802582333E-4,0,0.7899905756369036
18.000000000000004,-180,0.7899962387446208,-3.1231028456363275E-4,0,0.7899961770115942
19,-180,0.7900018921975198,-3.287178111023581E-4,0,0.7900018238081874
20,-180,0.7900075845997019,-3.451253376409724E-4,0,0.7900075092133976
21,-180,0.7900149959818621,-3.6126323419283235E-4,0,0.7900149133814482
22,-180,0.790023559316199,-3.7721496796006004E-4,0,0.7900234692612009
23,-180,0.790032252317076,-3.9316670172745427E-4,0,0.790032154485586
24,-180,0.790041058816401,-4.091184354945848E-4,0,0.7900409528865233
25,-180,0.7900499652329775,-4.2507016926190966E-4,0,0.790049850882829
26.000000000000004,-180,0.7900589600750185,-4.410219030293039E-4,0,0.7900588369827279
27,-180,0.7900649667599545,-4.5395891155580737E-4,0,0.7900648363411162
28,-180,0.7900750337112339,-4.692444986182931E-4,0,0.7900748943634444
29,-180,0.7900852049890734,-4.845300856803625E-4,0,0.7900850564168532
30,-180,0.790095470190351,-4.998156727436176E-4,0,0.7900953120982336
31,-180,0.7901058202542837,-5.151012598055837E-4,0,0.7901056523468153
32,-180,0.7901162274562026,-5.301678005462662E-4,0,0.7901160495849486
33,-180,0.7901266566081523,-5.445445082463696E-4,0,0.7901264689618084
34,-180,0.7901371477095486,-5.589212159482493E-4,0,0.790136950026801
35,-180,0.7901476954728258,-5.732979236496849E-4,0,0.790147487492372
36.00000000000001,-180,0.7901582951979247,-5.876746313497883E-4,0,0.7901580766584737
37,-180,0.790168942692899,-6.020513390507798E-4,0,0.7901687133331711
38,-180,0.7901796342070581,-6.164280467517713E-4,0,0.7901793937657848
39,-180,0.7902012723548817,-6.421074549909367E-4,0,0.7902010114706828
40,-180,0.7901959409914747,-6.731209243515668E-4,0,0.7901956542955824
0,-179,0.789972603384562,-6.927159872062778E-9,0,0.789972603384562
1,-179,0.7899729118343284,-1.72570862626599E-5,0,0.7899729116458365
2,-179,0.7899734887962467,-3.44948462928929E-5,0,0.7899734880431237
3,-179,0.7899743319423541,-5.172686702703544E-5,0,0.7899743302488378
4,-179,0.7899755750005272,-6.894022592218718E-5,0,0.7899755719923616
5,-179,0.7899772133809226,-8.617941905469939E-5,0,0.7899772086802223
6,-179,0.7899790560697927,-1.033005175150592E-4,0,0.7899790493158181
7,-179,0.7899814232167526,-1.2040583349925971E-4,0,0.7899814140408629
8,-179,0.7899845160587297,-1.379629586469866E-4,0,0.7899845040117985
9.000000000000002,-179,0.7899868216262298,-1.5464506421380975E-4,0,0.7899868064898405
10,-179,0.7899905989062461,-1.7124386853084594E-4,0,0.7899905803462386
11,-179,0.7899944894937424,-1.8784267284799316E-4,0,0.7899944671613903
12,-179,0.7899984651490249,-2.0444147716613958E-4,0,0.7899984386956076
13.000000000000002,-179,0.7900025063215346,-2.2104028148262067E-4,0,0.7900024753983371
14,-179,0.7900079517949161,-2.395835729966933E-4,0,0.7900079154659845
15,-179,0.7900132971190065,-2.559910995350023E-4,0,0.7900132556441066
16,-179,0.7900187293718628,-2.723986260736444E-4,0,0.7900186824103093
17,-179,0.7900242332732278,-2.8880615261162035E-4,0,0.7900241804843429
18.000000000000004,-179,0.7900297969384551,-3.052136791500959E-4,0,0.7900297379815691
19,-179,0.7900354109849272,-3.2162120568868247E-4,0,0.790035345519378
20,-179,0.7900410679065493,-3.380287322271025E-4,0,0.7900409955916826
21,-179,0.7900479793582674,-3.542002222638452E-4,0,0.7900478999594163
22,-179,0.7900564933174344,-3.701519560311839E-4,0,0.7900564066068768
23,-179,0.7900651412242008,-3.8610368979847404E-4,0,0.7900650468800383
24,-179,0.7900739063753414,-4.020554235656115E-4,0,0.7900738040756876
25,-179,0.7900827747401469,-4.18007157333089E-4,0,0.790082664163128
26.000000000000004,-179,0.7900919286942285,-4.3417351620811395E-4,0,0.7900918094000998
27,-179,0.7900995920479942,-4.485625108389124E-4,0,0.7900994647169942
28,-179,0.7901063541026299,-4.636700061209087E-4,0,0.7901062180513932
29,-179,0.7901163861093342,-4.7804671382312147E-4,0,0.7901162414922338
30,-179,0.7901265146863449,-4.92423421524002E-4,0,0.7901263612420261
31,-179,0.7901367305134299,-5.068001292243274E-4,0,0.7901365679805495
32,-179,0.7901470254353837,-5.211768369250969E-4,0,0.7901468535526099
33,-179,0.7901573922855102,-5.355535446263104E-4,0,0.7901572107915225
34,-179,0.7901678247402516,-5.499302523264138E-4,0,0.7901676333737409
35,-179,0.7901783171987429,-5.643069600278494E-4,0,0.7901781156984113
36.00000000000001,-179,0.7901888646824332,-5.786836677283969E-4,0,0.7901886527869946
37,-179,0.7901994627509963,-5.930603754285002E-4,0,0.7901992401991755
38,-179,0.7902198834897782,-6.174803230629688E-4,0,0.7902196422392
39,-179,0.7902295402628523,-6.294563192149605E-4,0,0.7902292895665036
40,-179,0.7902342452983816,-6.392328894107013E-4,0,0.7902339867555785
0,-178,0.7900067625782659,-6.304566317405697E-9,0,0.7900067625782659
1,-178,0.7900070744313561,-1.691331628855819E-5,0,0.7900070742503069
2,-178,0.7900075958858682,-3.379998120930927E-5,0,0.7900075951628127
3,-178,0.7900084460512579,-5.069733587967362E-5,0,0.7900084444245539
4,-178,0.7900097483399067,-6.763157913336482E-5,0,0.7900097454449864
5,-178,0.7900113301835636,-8.43468976117756E-5,0,0.7900113256808439
6,-178,0.7900131182700376,-1.0125848882136523E-4,0,0.7900131117807266
7,-178,0.7900157499045212,-1.1849635194849384E-4,0,0.7900157410177455
8,-178,0.7900180291517774,-1.3495273462670043E-4,0,0.7900180176253059
9.000000000000002,-178,0.7900204332383546,-1.5159612485271534E-4,0,0.7900204186935502
10,-178,0.7900241689946618,-1.6819492916948786E-4,0,0.7900241510904409
11,-178,0.7900280255965274,-1.8479373348710693E-4,0,0.7900280039841774
12,-178,0.7900319729197346,-2.0139253780433047E-4,0,0.7900319472505488
13.000000000000002,-178,0.7900364844076808,-2.1818065049039603E-4,0,0.7900364542807196
14,-178,0.7900408870308444,-2.3375608575391255E-4,0,0.7900408524491476
15,-178,0.7900464185229595,-2.4914314822134E-4,0,0.7900463792389958
16,-178,0.7900519376267023,-2.6530202065966346E-4,0,0.7900518930820586
17,-178,0.7900574181087745,-2.81709547198139E-4,0,0.790057367884405
18.000000000000004,-178,0.7900629609404409,-2.981170737367256E-4,0,0.7900629046956875
19,-178,0.790068556330808,-3.1452460027492357E-4,0,0.7900684937250206
20,-178,0.7900741964471608,-3.309321268132326E-4,0,0.7900741271396972
21,-178,0.790080626464213,-3.47137210334969E-4,0,0.7900805502034842
22,-178,0.7900891063361262,-3.6308894410192957E-4,0,0.7900890229065566
23,-178,0.7900977231073153,-3.790406778689803E-4,0,0.7900976321870155
24,-178,0.7901064597055955,-3.9499241163643006E-4,0,0.7901063609726886
25,-178,0.7901152921301852,-4.109252269929309E-4,0,0.7901151852726448
26.000000000000004,-178,0.7901228414760089,-4.253142216239514E-4,0,0.7901227270050742
27,-178,0.790130425423156,-4.3970321625425024E-4,0,0.7901303030769413
28,-178,0.7901371246702429,-4.546790425008773E-4,0,0.7901369938492484
29,-178,0.7901470867757753,-4.690557502015358E-4,0,0.7901469475527623
30,-178,0.7901571501007657,-4.83432457902333E-4,0,0.7901570022143843
31,-178,0.7901673048750618,-4.978091656029082E-4,0,0.7901671480639736
32,-178,0.7901775425497802,-5.121858733041218E-4,0,0.790177376552658
33,-178,0.7901878556122658,-5.265625810050856E-4,0,0.7901876801677936
34,-178,0.790198237433701,-5.409392887060632E-4,0,0.7901980522805745
35,-178,0.790208682142849,-5.553159964065968E-4,0,0.7902084870197752
36.00000000000001,-178,0.7902191845208296,-5.696927041075606E-4,0,0.7902189791665268
37,-178,0.7902383834884859,-5.9285319113489E-4,0,0.7902381611030873
38,-178,0.790247932713217,-6.048291872872147E-4,0,0.790247701255225
39,-178,0.7902574839860844,-6.168051834388733E-4,0,0.7902572432742279
40,-178,0.7902598252595768,-6.265105847143015E-4,0,0.7902595769136773
0,-177,0.7900402175319775,-4.699962486349251E-9,0,0.7900402175319775
1,-177,0.7900405236061957,-1.6561428174854953E-5,0,0.7900405234326091
2,-177,0.7900410629908873,-3.3095238253955106E-5,0,0.7900410622976988
3,-177,0.7900419039394967,-4.964498887116697E-5,0,0.7900419023796903
4,-177,0.7900430904656589,-6.613669952759693E-5,0,0.7900430876974156
5,-177,0.790044678955194,-8.272060244889079E-5,0,0.7900446746246174
6,-177,0.7900465074034418,-9.910489001585532E-5,0,0.7900465011874918
7,-177,0.7900489188753461,-1.1548612792845747E-4,0,0.7900489104347006
8,-177,0.7900511659783422,-1.3194251060655304E-4,0,0.7900511549608114
9.000000000000002,-177,0.790053706091262,-1.4854718549150991E-4,0,0.7900536921262199
10,-177,0.7900574342009699,-1.6514598980887918E-4,0,0.7900574169407069
11,-177,0.7900616184785314,-1.821353924873481E-4,0,0.7900615974844084
